Iteration,AvgElmanSSE,AvgElmanPE,AvgJordanSSE,AvgJordanPE,AvgFFNNSSE,AvgFFNNPE,AvgStandardPSOSSE,AvgStandardPE,AvgChargedPSOSSE,AvgChargedPE
390,0.04701849182400487,4.443735767686132,0.2236585316952075,11.009466333110531,0.2143279754327732,6.841757315918813,0.5059874168256314,19.55021089067573,0.04562723024527068,4.433830304029419
391,0.04701419756560259,4.443276081800603,0.22365746594117022,11.009414180092609,0.2143269315019577,6.8417220277341855,0.5048745809448927,19.51404497533124,0.04561644506228555,4.432899582564589
392,0.04701047597393886,4.441656231171795,0.22365705116453913,11.009354942744253,0.21432663295313997,6.840561169453528,0.5037437732309633,19.47712814678354,0.045605760878977275,4.431976034119072
393,0.04700362148946024,4.441370792548748,0.22365565478670793,11.0092973684301,0.21432518652227256,6.839962862588933,0.5025947747200809,19.439454547107413,0.045595175644314416,4.431059585186656
394,0.04700027334435855,4.441104666256639,0.22365525023312827,11.008809667406595,0.21432429533415703,6.838648439921468,0.5014273611670103,19.40124024997272,0.045584687342454175,4.430150162522128
395,0.04699733470281074,4.440856109100607,0.22365349812452415,11.008753827590299,0.21432344700243078,6.838203959721851,0.5002413019727545,19.362320758301983,0.04557429399258329,4.429247693164892
396,0.04699473597427144,4.440623752095466,0.22365237606627586,11.008700751376047,0.2143223289055242,6.838314164000254,0.4990363591399706,19.322632689799544,0.045563993648733744,4.428352104461551
397,0.0469924194068047,4.4404061970905975,0.22365139466912312,11.008641313882803,0.21431933430433037,6.837774882420669,0.4978122863137571,19.282752154546507,0.04555378439957349,4.427463867934404
398,0.0469903370720317,4.439881161352609,0.22364899323448637,11.008598946525318,0.21431724066751667,6.837089633736725,0.49656882796491697,19.24237219440715,0.0455436643681737,4.426602535495538
399,0.046982583435625315,4.439577324384357,0.22364790155191286,11.009638496978507,0.21431627010798954,6.836861662205244,0.49530571877054863,19.201302463758278,0.045533631711754056,4.425769150854114
400,0.04697978539673967,4.438267460682743,0.22364568152072228,11.00820098417801,0.21431351475830757,6.837322533337201,0.4940226832429416,19.159446215561076,0.045523684621407746,4.424941883291999
401,0.04697620587172899,4.438028896720123,0.22364438384433305,11.006625787780917,0.21431274184145266,6.839198248667865,0.49271943565220794,19.116939188595552,0.045513821321807285,4.424120667015311
402,0.04697365537134311,4.437811597893172,0.22364212155698002,11.005772669082662,0.21431047680883672,6.839376037876685,0.4913956802810691,19.073821402096367,0.04550404007089318,4.423317206038203
403,0.04697137842086633,4.43760771814502,0.22363825135716578,11.005731137261773,0.2143081720029459,6.839352612537063,0.49004650536947736,19.05247690323795,0.04549433915954616,4.422524076832452
404,0.04696932848793341,4.437416060714886,0.22363688039231802,11.005679862897654,0.21430756754211258,6.839609657841525,0.4886687713643169,19.007378815522394,0.04548471691124466,4.421737577458077
405,0.04696746695732902,4.437252647858564,0.22363541150412047,11.005966725352044,0.21430721415726267,6.839584552213565,0.4872698772635016,18.962021308718377,0.045475171681709024,4.420956708264074
406,0.046965761783832355,4.437113990138352,0.22363497355824688,11.007569512764235,0.21430691720957648,6.839559458406862,0.4858494726991907,18.915935360018548,0.04546570185853309,4.420181407234101
407,0.046964186374307805,4.436981705851777,0.2235940704562391,11.008732326130177,0.21430590274060687,6.839405426807962,0.4843983205022462,18.656769864825584,0.04545630586080465,4.419411612798743
408,0.04696271866002764,4.436855652290077,0.2235932846352026,11.002047100902056,0.21430466348537847,6.839797934459386,0.4828995048240971,18.60693304201495,0.04544698213871612,4.418647263845289
409,0.04696134032685217,4.4372918456273585,0.22359122200844445,11.002029081198181,0.2143016422610009,6.840337559589193,0.4813788155418578,18.556323044596944,0.04543772917316592,4.417888299726768
410,0.04695641834714426,4.437119265779902,0.2235908497069233,11.003069157354712,0.21430044801830697,6.840315516022378,0.47983603350288595,18.504941760539932,0.04542854547535219,4.4171346602703245
411,0.04695475017167287,4.436971494436488,0.22358908121121499,11.004010627197397,0.21430018018037855,6.839761511677781,0.47827084795973174,18.45282202365238,0.04541942958635915,4.4163881768634035
412,0.046953205003708226,4.436838360591598,0.2235881636645516,11.003985951220566,0.21429865058922476,6.839961650919861,0.4766829361998277,18.400415860524262,0.0454103800767377,4.415653353928774
413,0.04695176171662987,4.436711019795313,0.22358768361906878,11.00396507595553,0.21429828687542854,6.837479926835594,0.47507198245787857,18.34727630412631,0.0454013955460806,4.414923874501369
414,0.0469504028028886,4.436588952950811,0.22358580589769347,11.003755631687595,0.21429282870778368,6.8367888312097564,0.4734376850437449,18.293343611724893,0.04539247462259333,4.414199397763328
415,0.046949113754958534,4.436471687226285,0.22358356167447016,11.003747811190019,0.21429214561115156,6.83677341084802,0.4717797611441499,18.238610209537566,0.04538361596266126,4.413479866935323
416,0.04694788255210202,4.436358792544196,0.22358241622585592,11.003737603524904,0.21429189009695335,6.836990205431353,0.47009795108528907,18.18332750365492,0.04537481825041404,4.4127652257387435
417,0.046946699234867,4.436249877081818,0.22358105999791442,11.00372728038406,0.2142856452083602,6.836974269153087,0.4683920223605971,18.127444163523656,0.045366080197287634,4.412055418400073
418,0.046945555552324866,4.4409634129316435,0.2235806965250061,11.004878258253656,0.2142853664316247,6.836954270205567,0.4666617734506828,18.070803644360954,0.04535740054158502,4.411350389654771
419,0.04694065570575967,4.440380241573988,0.22355588704142823,11.002619874938896,0.2142833695167202,6.8369352072071585,0.4649070374209971,18.01376118723885,0.04534877804803575,4.4106500847506664
420,0.046938274517530576,4.439844469688217,0.22355481812468492,11.003613869685932,0.21428309358880523,6.863739825672369,0.4631276852875253,17.956214285682734,0.045340211507355406,4.4099544494509
421,0.046936136593628934,4.4393506323145555,0.22355274850679435,11.003570480130128,0.21060616852848701,6.862643554337114,0.4613236291534694,17.897905426285984,0.04533169973580488,4.409263430036416
422,0.04693420041587084,4.439344444551988,0.2235510400349813,11.003526166614877,0.21060536968698415,6.862612319953434,0.4594948251319473,17.839150427772232,0.04532324157475089,4.408576973308026
423,0.04689850483636803,4.4389937060350135,0.22355060290494105,11.003261326711948,0.21060453552452094,6.862581117526333,0.4576412760783566,17.77975808079192,0.04531483589022708,4.407895802675687
424,0.04689665143101373,4.438667971544528,0.22354944148618017,11.003219651300727,0.21060348706575646,6.862316166598665,0.4557630341600894,17.720100683215446,0.045306481572497156,4.407219888362548
425,0.04689494857574454,4.438365170391272,0.22354874455098725,11.003176826714363,0.2106030575468455,6.862904059909161,0.45386020329019366,17.65982895507431,0.04529817753561995,4.406548364704403
426,0.04689337055728695,4.43808324603798,0.22354831502956748,11.003817418610323,0.2106016516440062,6.8629226956420855,0.45193294144549323,17.59876366456616,0.04528992271701671,4.405881180750603
427,0.046891896054125054,4.437820336259404,0.22354736443935358,11.00198779579898,0.21060070365384875,6.86289480307091,0.4499814628792933,17.537067262610393,0.04528171607704145,4.40521828607338
428,0.04689050738648487,4.437611341769449,0.22260194366187697,11.001938448799008,0.21060031654532588,6.862834070819438,0.4480060402252593,17.474751361595597,0.04527355659855425,4.4045596307677775
429,0.04688918989439936,4.437415887542485,0.2225997242525235,11.00188982377493,0.21059991236866188,6.862804410763229,0.44600299836340335,17.42588629319718,0.0452654432864976,4.403906146237799
430,0.04688793142198193,4.43723172327402,0.22259932313398262,11.001841528420519,0.21059953019450536,6.862263140103536,0.4439451948382464,17.279528035838048,0.04525737516747723,4.40325782410864
431,0.04688672188977105,4.437057840306343,0.22259688189897417,11.001793119337052,0.21059676407003974,6.862799387106303,0.44189062571143206,17.21165843551636,0.04524935128934605,4.4026250246056575
432,0.04688555294010613,4.436893320043402,0.22259468644631333,11.003698644333742,0.21059597519418027,6.8634561100650435,0.4398091383640433,17.13282697339974,0.045241370720792616,4.4020110316207655
433,0.04688441764306356,4.436737460986595,0.22259396599225148,11.003646291968623,0.21059226336779313,6.863207341107162,0.4376917681907256,17.06315718064134,0.04523343255093402,4.401400725663008
434,0.046883310252610805,4.436589569103248,0.22259129206641046,11.005932620480117,0.21059155703963095,6.8625109797003985,0.43555385659387097,16.993186225508865,0.04522553588891304,4.400794063633182
435,0.046882226004403296,4.436448743052408,0.22259068525924733,11.005872362873209,0.2105898167356764,6.862481321044667,0.4333960791515765,16.922765644757042,0.04521767986350054,4.400207149415266
436,0.04688116094811234,4.436314354330149,0.22259029494569685,11.0049057002843,0.2105877166469672,6.861737161888963,0.43121918677001875,16.851582543456562,0.045209863622701935,4.399632638036025
437,0.04688011180838798,4.43618582473039,0.22258893315647582,11.004549025460708,0.21058682287512645,6.861703494881454,0.42902399961650894,16.779840767510095,0.04520208633336967,4.399063457446103
438,0.046879075869566245,4.436062631689122,0.2225884063948453,11.00450635397797,0.21058644890223108,6.861681642671112,0.4268114047210454,16.707551184148418,0.04519434718081993,4.398502409298411
439,0.046878050880066344,4.435944298172167,0.22258802708787184,11.00446865306465,0.21058576014419553,6.861825233194645,0.4245823538930943,16.634812749986086,0.04518664536845526,4.3979444438915865
440,0.04687703497311522,4.435830389800648,0.22258758351344915,11.00443125894043,0.21058519964440792,6.861798696832246,0.42233786114926686,16.56121962140252,0.04517898011739219,4.397390301194974
441,0.04687602660101138,4.435590765967253,0.2225865872351315,11.0043941052528,0.2105848328272113,6.8617721931764155,0.42007899949518324,16.487049750520804,0.04517135066609434,4.396839967949694
442,0.04687349045420846,4.436334248907261,0.22258548724792768,11.004455511371088,0.2105844680318481,6.861685687744604,0.41780689707432167,16.412494670177853,0.045163756270011145,4.396292594832998
443,0.04686685658545922,4.4386809980300175,0.22258314621196953,11.004414030804469,0.21058336672803094,6.861652643310948,0.41552273275071117,16.337678058180078,0.04515619620122185,4.395748147143172
444,0.046854831657004714,4.437850459166047,0.22258277465271553,11.003572922466596,0.210582623101563,6.860391211265551,0.41322773121659756,16.262951377526807,0.04514866974808553,4.395206590583741
445,0.04685239601114584,4.432079967096283,0.22258143228922925,11.00353334105583,0.2105807618235942,6.860360961744405,0.4109231577292777,16.18796569422787,0.04514117621489622,4.394667891260391
446,0.046836259580926645,4.4313695166147395,0.22258035547514968,11.003681721149148,0.21058041021027507,6.859718950239281,0.4086103125866801,16.11234594109778,0.04513371492154415,4.394132015677802
447,0.04683166334495934,4.4307519879737685,0.22257952491107558,11.003642867626443,0.2105790532665206,6.858776884357819,0.4062905254494883,16.036895016251584,0.045126285203182334,4.393598930736413
448,0.04682767974046195,4.430205200407895,0.22257901123060692,11.004054278469859,0.21057747503502935,6.856691435685635,0.40396514960915214,15.960824159046812,0.04511888640989899,4.393068603729127
449,0.04682420441525084,4.42970117783478,0.22257854912317207,11.003879265584407,0.210575465816952,6.856662092723842,0.40163555628691294,15.884279457396534,0.0451115179063956,4.392542991219917
450,0.04682115080072752,4.429237635935273,0.22257796463984791,11.003841270069405,0.2105751040808159,6.8568929126558205,0.39930312903045156,15.807073808909978,0.04510417907167065,4.392022268565997
451,0.046818447080462434,4.427496249469558,0.2225776027626142,11.004099316484234,0.21057465553050475,6.856836767505167,0.3969692582537451,15.729753108768682,0.04509686929870892,4.391504718509576
452,0.04664057959031559,4.427158410751932,0.2225754710015494,11.004050383946062,0.2105742755193271,6.856154960949179,0.39463533594421574,15.652623398296026,0.045089587994176505,4.390989757724165
453,0.04663677614657401,4.426844598568571,0.22257503124031375,11.003999976612178,0.21057363462671688,6.856281006007419,0.39230275054114605,15.575391896189322,0.04508233457812151,4.390477355796694
454,0.046633443334811224,4.426552315937626,0.22257252152203605,11.00394894878565,0.21057167889983794,6.856248995296269,0.38997288197231555,15.49790205536106,0.04507510848368008,4.389967482682099
455,0.046630500727830815,4.426290593638568,0.22257208453338745,11.003898008585464,0.21057056486000272,6.8554316934814885,0.38764709682308557,15.420617116023816,0.045067909156788113,4.389461057987235
456,0.04662788166483666,4.426060128441615,0.2225717299247908,11.00376658997764,0.21056980290451266,6.855335233218749,0.38532674360441155,15.343110497675664,0.04506073605589857,4.388957362180169
457,0.04662553089253482,4.425843739848471,0.22256971906463388,11.003723017163162,0.21056877747378963,6.855548458585627,0.3830131480836584,15.265579741051067,0.045053588651704,4.388456097423947
458,0.04662340261076745,4.425640163002801,0.22256929394448835,11.003417708796208,0.21056813188142362,6.855522114355354,0.38070760864425424,15.1877804834255,0.04504646642686465,4.387957235192237
459,0.04662145885326213,4.425459318530966,0.22256637682032127,11.003378224831796,0.2105673539189385,6.855495817117185,0.3784113916463783,15.110171434264744,0.04503936887574175,4.387460747308033
460,0.04661966814599656,4.425324264809006,0.22256565569116646,11.002292505564977,0.21056588031032195,6.855919968488537,0.37612572677003686,15.032748619796637,0.045032295504136274,4.386967553884525
461,0.04661800439554981,4.425194728551224,0.22256426162757872,11.002260136230994,0.2105652591244459,6.85618068482672,0.3738518023328789,14.955161656348515,0.04502524582903282,4.386495613890406
462,0.04661644596798597,4.425070207302657,0.2225639118134899,11.00222799050919,0.2105637872556026,6.856304598410418,0.371590760586928,14.877512241059698,0.04501821937834865,4.386025742764776
463,0.04661497492558879,4.424950243954263,0.22256356476535852,11.002196000804807,0.21056254167220684,6.8545042251506185,0.36934369301013337,14.799935232986263,0.045011215690687834,4.385557916378439
464,0.046613576394374925,4.424344930933375,0.22256322043327798,11.002164176441282,0.210560328745263,6.85303030904193,0.36711163561967824,14.722884304168684,0.04500423431510049,4.385092110900129
465,0.04660396107847227,4.424075468915829,0.22256287876843178,11.003426061533547,0.21055910072804782,6.85179485902125,0.3648955643439828,14.645939816055805,0.04499727481084706,4.384630150309987
466,0.04660220536402476,4.423823517216306,0.22256057104986568,11.003399377965588,0.21055806557178383,6.851770042248093,0.3626963904991648,14.568694024422014,0.0449903367471672,4.384172276651238
467,0.046600572811546954,4.423587541490457,0.22256015655122638,11.003379518373242,0.21055629899295464,6.850499998792755,0.3605149564234344,14.491750909842823,0.04498341970305387,4.3837166096760685
468,0.04659904200155908,4.423366085658338,0.2225597932277136,11.00335763335344,0.21055548436163826,6.849510203402933,0.3583520313295511,14.415109353864437,0.044976523267031894,4.383262843504695
469,0.04659759522613299,4.42315783199551,0.22255943304970094,11.00333625400487,0.21055455483262087,6.849496207400678,0.3562083074410133,14.338759287842919,0.04496964703694142,4.382810956017757
470,0.04659621784702284,4.422961580553967,0.2225589087135261,10.99943486339081,0.21055421387494552,6.848905543623659,0.35408439648192735,14.262508079553982,0.04496279061972587,4.382360925371211
471,0.04659489776469863,4.422776241017687,0.22255740817615524,10.99940691542371,0.21055308226354605,6.848892370666533,0.3519509936098304,14.301304548693807,0.04495595363122442,4.381912729993112
472,0.04659362497912686,4.422600821479081,0.22255667358741352,10.998984680745618,0.21055243095952952,6.848852182621088,0.3498700475191533,14.228674743728199,0.044949135695969075,4.381467124661195
473,0.04659239122645278,4.422434420381862,0.22255557811959226,10.998956750941627,0.21055203906436834,6.848285712932807,0.3478125724721476,14.156544522229463,0.04494233644698603,4.381024110729649
474,0.04659118967847333,4.422281876365561,0.2225552173168364,10.998929021816265,0.21055035403718236,6.847617213776776,0.3457775119528567,14.084640279375497,0.044935555525601335,4.380582853383709
475,0.046590014694055173,4.422143462164759,0.22255387726011075,10.998901446613218,0.2105499072062007,6.847454343474193,0.3437648312366853,14.013002030255459,0.04492879258125092,4.380143332264021
476,0.04658886161352497,4.422010822690933,0.22255352237752113,10.998874011701623,0.21054792117719032,6.847362855180322,0.34177462386262564,13.941981697862895,0.044922047271294625,4.3797055272657985
477,0.0465877265886088,4.421883429568613,0.2225531708771566,10.998729981498043,0.21054742542791974,6.846981929574877,0.3397546012284485,13.839679309672787,0.0449153192608346,4.379269418535747
478,0.04658660644177932,4.421760805333072,0.22254937899626598,10.998711358169738,0.21054681629020736,6.84695925380331,0.3378066678127844,13.77052020928568,0.04490860822253723,4.378834986468977
479,0.046585498549930035,4.421643898173188,0.2225490421355956,10.9981423317278,0.21054533148104193,6.846987960725531,0.33588471299248207,13.70207261743904,0.044901913836459646,4.378402211705952
480,0.04658440074817371,4.421531729314321,0.2225484635988156,10.998123306338353,0.21054475386842111,6.84604042497776,0.3339857153223719,13.633953022577042,0.044895235789879535,4.37797107512946
481,0.046583311250287224,4.421429172969143,0.22254813326047881,10.997644062013482,0.21054420260718543,6.846023155654311,0.3321088642988358,13.566262850638307,0.04488857377712916,4.377541557861607
482,0.046582228582926426,4.42133256817496,0.22254756397469674,10.997292025957314,0.21054387658439508,6.845418788893914,0.33025373419630816,13.499296722745258,0.044881927499432796,4.377115067100513
483,0.046581151531231116,4.421237898046819,0.2225466861820913,10.996387003166328,0.21054352683036606,6.845406901100962,0.3284199200514975,13.433021920578252,0.04487529666474809,4.376690262573114
484,0.04658007909385115,4.421144984480759,0.22254569297217452,10.996359443698303,0.21054298299219248,6.845395836258388,0.3266069679883838,13.367595828964665,0.04486868098761068,4.376267022213681
485,0.046579010445765075,4.421053665728691,0.22254536850104012,10.994909520970488,0.21054265812034226,6.845384766657489,0.3247898121339247,13.321339480369282,0.04486208018898276,4.375846145189989
486,0.046577944907543654,4.420963794878165,0.22254370092021186,10.994871331658732,0.21054233470822617,6.845016261874091,0.32302265827283966,13.257871981958688,0.04485549399610467,4.375427874929675
487,0.04657688191994399,4.420875238493447,0.22254248508806548,10.994833299316168,0.21054072489875206,6.844260330959869,0.3212767664283374,13.194869277913392,0.04484892214235005,4.375011387278283
488,0.04657582102291195,4.420787875019034,0.222540856189584,10.993324100229742,0.2105397814970711,6.8435748316522185,0.3195501401622943,13.13235017337658,0.04484236436708426,4.374596381560247
489,0.04657476183822987,4.420701595467336,0.22253741801124993,10.996174990922833,0.21053877986229785,6.8438191529002665,0.3178418305298279,13.070671409118619,0.044835820415526105,4.374182840810617
490,0.046573704055179375,4.420616298808136,0.22253472857516796,10.99611914731151,0.21053798388449152,6.8438049032861565,0.31615106517345926,13.009623228702788,0.04482929003861259,4.3737707482769315
491,0.04657264741869629,4.420531894595915,0.22253438112072177,10.995672664507287,0.21053649457537318,6.842872536469829,0.31447708098843224,12.949468807204061,0.0448227729928669,4.373361068195036
492,0.046571591719587066,4.420448300294362,0.2225330343082812,10.995615310311258,0.21053294931008779,6.843725124066148,0.3128190953684975,12.88993411840572,0.0448162690402693,4.372953074773416
493,0.046570536786448694,4.42036544103506,0.22253216473921847,10.995574011173773,0.21053217773009164,6.844070622513798,0.31117630468028723,12.831014099069282,0.04480977794813114,4.372546468505418
494,0.04656948247899735,4.420283248894546,0.22253070461646543,10.99471322388417,0.2105311349190562,6.843425108469947,0.3095448462547776,12.769538127680438,0.04480329948897162,4.372141233581228
495,0.046568428682561266,4.420201662051378,0.22252976052395013,10.99493147901604,0.21052952636191116,6.84341600549135,0.30792396309310793,12.71157949141838,0.04479683344039747,4.3717373543889275
496,0.046567375303535996,4.420120624410899,0.22252864778322456,10.9948603922721,0.21052867432924427,6.843343029315267,0.3063159073275262,12.65475290146187,0.04479037958498549,4.371334815511912
497,0.04656632226563455,4.420040085031412,0.22252813515149467,10.99164056394031,0.21052763721826545,6.843329591115765,0.3047198150091728,12.598821478117662,0.044783937710167684,4.370933601726346
498,0.04656526950679491,4.419959997651504,0.2225276027424989,10.991572248369165,0.21052732344486078,6.841449823083187,0.30313482564039573,12.543344506373385,0.04477750760811908,4.370534678785768
499,0.0465642169766302,4.419880320016651,0.22252612512891326,10.991503293052178,0.21052650816970406,6.841439298918999,0.3015600850282021,12.488572389716463,0.044771089075648224,4.370137322371283
500,0.04656316463432726,4.41980101470931,0.22252373617004367,10.99171822950821,0.21052620206056827,6.842113660482725,0.2999947488987715,12.434200796927573,0.044764681914090165,4.3697412344556295
501,0.04656211244691532,4.419722046385211,0.22252251774226964,10.987471408147814,0.21052582009446558,6.842146990432336,0.2984379863901998,12.380768103683037,0.04475828592920197,4.369346400680879
502,0.04656106038784073,4.41964338380736,0.22252162575013798,10.987425460327303,0.2105249695187564,6.842136229270676,0.2968815486892615,12.104449069935738,0.04475190093106053,4.368952806868349
503,0.04656000843579373,4.419564998356755,0.22252129310804813,10.987380324634453,0.21052331107975006,6.841773204048614,0.29531236959095664,12.049852107125682,0.044745526733963044,4.3685641744102455
504,0.04655895657374357,4.419486864081428,0.22252096361600007,10.987335389377092,0.21052180175624113,6.841762182767362,0.29375028448914,11.99583737065053,0.044739163156329524,4.3681843489839105
505,0.04655790478814557,4.419408957549843,0.22251929118470032,10.986013804854414,0.21052148450317518,6.841265053119573,0.29219460723167356,11.942533834672401,0.04473281002060771,4.367805598627199
506,0.04655685306828971,4.419331257311357,0.22251708009174762,10.985730164539572,0.2105202946486768,6.839816627104819,0.29064460693654365,11.889757317649389,0.044726467153180204,4.3674279113110535
507,0.04655580140576613,4.419253743946821,0.22251602790167294,10.985449458015927,0.21051873410916935,6.839791999329105,0.28909956254633595,11.837528142224096,0.04472013438427389,4.367051275155381
508,0.046554749794026996,4.419176399823937,0.2225149775914518,10.985422383467798,0.2105184294607819,6.840055041804455,0.28755877468849084,11.785777073151023,0.0447138115478711,4.36667567842708
509,0.046553698228027386,4.419099208933105,0.22251465630164333,10.985394067112203,0.21051741786917194,6.839050858256482,0.28602156899625497,11.734532356824367,0.04470749848162338,4.3663011095381
510,0.04655264670393188,4.419022156536198,0.22251394065537053,10.985365044341883,0.21051574876686335,6.838738519960244,0.28448729745593565,11.683530338400011,0.04470119502676681,4.365927557043528
511,0.04655159521887449,4.418945230041703,0.22251360772842005,10.985336084737844,0.21051498768647547,6.838588180748092,0.28295130474680735,11.627715848566384,0.04469490102803964,4.365555009639686
512,0.0465505437707631,4.418868416892796,0.22251327779256322,10.985307187854186,0.21051431919087216,6.837583646009854,0.2814105815824886,11.577186024982126,0.04468861633360168,4.365183456162268
513,0.04654949235812007,4.418791706385553,0.22251295078805752,10.985279526461904,0.2105124557180531,6.83677118301482,0.2798712787756303,11.52703952969905,0.04468234079495556,4.364812885584485
514,0.04654844097995259,4.422628676848961,0.22251262665653593,10.985249580486792,0.21051165500924696,6.836751072462587,0.2783328285882639,11.47719144261348,0.044676074266870085,4.364443476607528
515,0.04654452943692105,4.421433210113275,0.22251230532498947,10.985220869129066,0.21051028294287583,6.837202863227212,0.2767928383611321,11.436329698212935,0.04466981660730508,4.364075930362461
516,0.04654049511775582,4.420339989672957,0.22251198655938867,10.985184544666279,0.21050871762734685,6.837182349222027,0.2752507695582707,11.386488961839465,0.04466356767733809,4.36370933433548
517,0.046536986677339215,4.41936506838185,0.22250987268951844,10.985986639344997,0.21050839533309465,6.836483521544708,0.273648465176289,11.266729694243972,0.044657327341092935,4.3633436780348465
518,0.04653391084844378,4.418555697143277,0.2225089854133733,10.985537526635454,0.21050744308660133,6.836090732501694,0.2720962656844084,11.215490493507938,0.04465109546566987,4.362978951097423
519,0.046531190878821856,4.417814281797556,0.22250867763158866,10.985735931110154,0.21050592875020926,6.835294176820457,0.2705454978970499,11.164488012106462,0.04464487192107731,4.362615143286966
520,0.04652876361153055,4.417134525200965,0.2225074961436515,10.9889411074087,0.210505024087583,6.83528342872332,0.2689932430677021,11.113659284562686,0.044638656580165186,4.362252244492452
521,0.04652657708049095,4.416510711467594,0.22250663077902058,10.9889137887874,0.21050342159627808,6.834812058182411,0.26743860536491315,11.063455046540524,0.044632449318559926,4.361891263387051
522,0.0465245885305652,4.415937653553823,0.22250391629129254,10.99089575549832,0.2105027660004305,6.833920793722404,0.2658811149462584,11.0138256162163,0.04462625001460104,4.361531959260657
523,0.04652276278735976,4.414380565766222,0.2225007027436706,10.990861910618692,0.21050138686995765,6.834239203934559,0.26432040041487903,10.964533245552367,0.04462005854927895,4.361175630780279
524,0.04651641166860024,4.414006736439821,0.22249828402972724,10.990828447149903,0.2104996665793289,6.834229531896526,0.26275612068531484,10.91539878104855,0.04461387480617442,4.3608213515950585
525,0.046514149829034034,4.413662146770009,0.22249799724196248,10.991131108737251,0.21049819086961258,6.834200532707192,0.2611472523051791,10.85675372436871,0.04460769867139948,4.360467921636763
526,0.04651209298787301,4.413451881301047,0.2224976430229171,10.991100003425899,0.21049781597220452,6.8339333367137955,0.2595586460403062,10.807981436031659,0.0446015300335397,4.360115331594061
527,0.04651020567722151,4.413299778885355,0.22249736039133397,10.991065878453597,0.2104960240919042,6.834605855896107,0.2579663183074752,10.760006210846218,0.04459536878359764,4.359763572268995
528,0.04650845856738884,4.413154556544969,0.22249707978090846,10.989273431046284,0.2104954811482669,6.834579189396816,0.25636909795761786,10.712018921934195,0.04458921481493793,4.359412634575491
529,0.04650682740447765,4.4130155600859275,0.22249471387276273,10.988744183115227,0.21049519395151878,6.833743847901655,0.2547468998860567,10.663346265499017,0.04458306802323332,4.359062509537862
530,0.046505292131870574,4.412882197285183,0.22249359805560517,10.988703986407362,0.210494120308877,6.831421583645144,0.25313740059498596,10.381065361420948,0.04457692830641232,4.358713188289351
531,0.04650383616378424,4.4127539320428335,0.2224932121241671,10.987551549977459,0.21049180039705623,6.830317257259235,0.25151288019372386,10.332064129741093,0.04457079556460786,4.358364662070687
532,0.04650244578456763,4.4126302789009655,0.22249166634308098,10.987498741313551,0.21049136913527716,6.829950925759982,0.24988390300144994,10.283178537292219,0.044564669700107085,4.358016922228676
533,0.04650110965197803,4.412517493846174,0.2224907035438702,10.987457413481104,0.21049071863152136,6.829014597022021,0.24825001129760635,10.23429565472404,0.04455855061730256,4.357669960214779
534,0.04649981838643545,4.412408879568582,0.22248873394873012,10.986372580181547,0.21048990470064535,6.82810792260697,0.2466109896240834,10.185399909661363,0.04455243822264451,4.357323767583748
535,0.04649856423137171,4.410151011500406,0.22248669080874706,10.985040159052389,0.21048853046105778,6.827444666285538,0.2449396288887809,10.278827796544483,0.04454633242459408,4.35697833599225
536,0.04648430385504173,4.4100106466309485,0.22248497605425357,10.984105965110226,0.21048791688451543,6.827412334958841,0.24328664701414007,10.226848159119127,0.04454023313357788,4.356633657197527
537,0.04648306999791983,4.409875768986756,0.22248434674127265,10.983361239374032,0.21048668666928752,6.827380042590846,0.24162970087727914,10.17487895577577,0.044534140261943383,4.356290501396099
538,0.04648186304649644,4.409745940381139,0.22248323998448147,10.984751681417324,0.21048640023737744,6.827347973947678,0.2399675397832574,10.12282758443712,0.04452805372391561,4.355948878422965
539,0.046480678340843996,4.409620695963322,0.22248188998466145,10.984702876123823,0.2104842576263742,6.826967708676129,0.23829985074419882,10.070785369899719,0.044521973435554536,4.355607968541113
540,0.046479512027656315,4.409499613625611,0.22248157816474307,10.98114103153783,0.2104835138355765,6.826877018406189,0.236626522190235,10.018674788547466,0.044515899314713774,4.355267764053165
541,0.04647836092077186,4.409382310075087,0.22247856402252433,10.981101089210004,0.21048294855480248,6.826839074266779,0.2349474929231385,9.96675408952454,0.04450983128100008,4.354928257354249
542,0.04647722238580455,4.409268437266153,0.22247827099650316,10.981061176409925,0.210482647096813,6.826801185557189,0.2332627210876047,9.914833306849612,0.04450376925573375,4.3545894409307575
543,0.04647609424471499,4.405979898171621,0.2224778405059019,10.980036131447415,0.21048234709835367,6.826680735646807,0.23157217782743725,9.862778715368876,0.04449771316191011,4.354251307359172
544,0.04645983326322152,4.406128035023885,0.22247617424905722,10.979998283826339,0.21048120133648396,6.827996826480328,0.22987584615208495,9.810885627619806,0.04449166292416178,4.353913849304854
545,0.04645821262983411,4.406255611238715,0.22247544242516623,10.979960742631576,0.21048008824232095,6.827847601661462,0.22817372106334805,9.758848601106703,0.04448561846872175,4.353577059520897
546,0.046456684824571236,4.40636435486418,0.2224740665620231,10.978937116806772,0.2104795624138932,6.828767502561484,0.22646581015423214,9.707350480296803,0.0444795797233876,4.353240930846968
547,0.04645523379370535,4.40645597339335,0.22247310193418512,10.978898529077469,0.21047793988604677,6.828730489686095,0.2247521345258448,9.655983758630121,0.044473546617486204,4.3529054562081715
548,0.04645384625976016,4.406532019497905,0.22247278959918482,10.979794077419195,0.21047662699792385,6.828415354327024,0.2230327299861522,9.604348104067945,0.04446751908183946,4.352570628613933
