Iteration,AvgElmanSSE,AvgElmanPE,AvgJordanSSE,AvgJordanPE,AvgFFNNSSE,AvgFFNNPE,AvgStandardPSOSSE,AvgStandardPE,AvgChargedPSOSSE,AvgChargedPE
827,0.022483601392218246,3.2460380876955153,0.21369551496361752,9.351940433037878,0.23538842046036873,6.870115993196809,0.03265904035889157,3.781511725758412,0.030665649634447175,3.6308892095229592
828,0.022482724647599314,3.2459033827742267,0.2136944586856896,9.351910096739823,0.23538503658791204,6.870071772584613,0.0326503375016176,3.7831427147430037,0.030663380708218904,3.6307055131001134
829,0.022481911111547816,3.2457742941800465,0.21369421343698447,9.351873881107618,0.2353813648464219,6.8700364823096445,0.032641603624584827,3.782448125626934,0.030661115941497705,3.6305219558492143
830,0.0224811496052828,3.2456502953481507,0.21369397090101797,9.352372208336405,0.23537782827475795,6.869989137138421,0.032632957941617274,3.78175253114824,0.030658855313488963,3.6303385375329547
831,0.02248043093128735,3.2455309063036797,0.21369370684703246,9.352335575397593,0.2353744787091843,6.869347431733783,0.032624401828532726,3.7810561283478905,0.030656598803556083,3.6301552579151926
832,0.02247974752238934,3.245415721137903,0.21369346848220405,9.352304386180663,0.23537137140562275,6.869013821434168,0.03261593671828696,3.78035925088743,0.030654346391218893,3.6299721167609382
833,0.022479093152979884,3.2453043270326254,0.21369323216918684,9.352275533678101,0.2353677428916916,6.86897881330165,0.03260756406569838,3.7796622269299096,0.03065209805615197,3.6297891138363387
834,0.02247846270136697,3.2451963787950286,0.21369276035460197,9.35224787709416,0.23536473334657776,6.868948487002632,0.032599285324911256,3.7789650143384748,0.030649853778183158,3.629606248908676
835,0.022477851954210516,3.245091556331814,0.213692525767383,9.352226570062562,0.23536176728661962,6.868918077394779,0.032591101930332586,3.7782678307643707,0.03064761353729191,3.6294235217463395
836,0.022477257445587775,3.244989573001315,0.2136921329669105,9.352205102456944,0.23535884403446675,6.868551023593089,0.032583015279220855,3.777570896928453,0.030645377313607808,3.629240932118838
837,0.022476676324557764,3.2448915744588716,0.21369189479167855,9.352183665070461,0.23535586685242527,6.868521376126408,0.03257502671558829,3.77687443598678,0.030643145087409056,3.6290584797967607
838,0.022476106246178972,3.2447986487418508,0.21369154490310377,9.352162132069157,0.235353025338697,6.868491675104605,0.03256713751537279,3.7761786728829905,0.030640916839120947,3.628876164551792
839,0.02247554528182793,3.244707414613162,0.21369131195007604,9.352140648714654,0.23535022470734887,6.868621142024392,0.032559348872890526,3.7754838336901186,0.03063869254931433,3.6286939861566836
840,0.022474991845401086,3.2446177211636296,0.21369084968770755,9.352122421769039,0.23534731844395795,6.868597257831109,0.03255166188858704,3.774861601164127,0.030636472198704197,3.6285119443852496
841,0.02247444463258835,3.244529919835407,0.21369061670446832,9.351471561481576,0.23534459776741135,6.868571413223547,0.03254407755810139,3.7742426116215038,0.030634255768148225,3.628330039012361
842,0.022473902570903165,3.244445445962245,0.21368964631861032,9.35145397285611,0.2353415897803556,6.867936958297516,0.03253659676265153,3.7736250032287106,0.030632043238645375,3.6281482698139174
843,0.02247336477856518,3.244361855045613,0.21368941957702445,9.351436752421106,0.2353386791030762,6.867668690451383,0.03252922026074113,3.773009042896745,0.030629834591334355,3.627966636566867
844,0.022472830530667513,3.2442790440389824,0.21368919591783112,9.351419071612664,0.23533597236193027,6.867643084101542,0.03252194868118079,3.7723951352851586,0.03062762980749232,3.6277851390491653
845,0.022472299231339067,3.244196948652469,0.21368897529078462,9.351636936915135,0.23533340377099218,6.8676168780427185,0.032514782517408074,3.7717831381395523,0.030625428868533505,3.6276037770397815
846,0.02247177039083994,3.2441155034847116,0.2136886489879629,9.351620565146833,0.2353308717267292,6.867590587751852,0.0325077221230821,3.7711732280986756,0.03062323175600773,3.627422550318688
847,0.022471243606716578,3.2440346528278656,0.21368841953793344,9.350982394537404,0.2353283756574822,6.867564213620837,0.03250076770892031,3.7705655785726657,0.030621038451599174,3.627241458666845
848,0.02247071854829743,3.243954332116588,0.21368792403424053,9.350964377783702,0.2353254675689569,6.867721066255974,0.03249391934073711,3.7699609664066145,0.03061884893712498,3.627060501866194
849,0.022470194943937725,3.2438745033778242,0.21368771191678623,9.350944691651057,0.23532277231247403,6.867705828454713,0.03248717693863596,3.7693597985019287,0.03061666319453394,3.6268796796996474
850,0.022469672570526036,3.243795116724338,0.21368725864737714,9.350646888239128,0.23531983692733452,6.8676911149269335,0.03248054027729961,3.768761338125463,0.030614481205905198,3.626698991951078
851,0.022469151244852267,3.2437161382833173,0.21368694138066066,9.350621359078167,0.23531746937106782,6.8676762656439285,0.0324740089873166,3.7681657428673763,0.03061230295344693,3.626518438405311
852,0.022468630816507115,3.243637525476043,0.2136867108894727,9.350595744152063,0.23531513571181137,6.867806004151284,0.0324675825574766,3.7675731649565423,0.030610128419495085,3.6263386682338044
853,0.022468111162041643,3.2435592395656214,0.21368648215580757,9.350584467067833,0.23531276268830206,6.8672774024108385,0.03246126033796183,3.7669837509327637,0.030607957586512156,3.6261612706952975
854,0.022467592180163743,3.2434812741882966,0.21368622041402607,9.350562405951877,0.23531020867467872,6.8672493286065945,0.03245504154435869,3.766397641351479,0.030605790437085872,3.6259839906168008
855,0.022467073787787534,3.2434035787068267,0.213685994714485,9.350795813586682,0.2353079683713634,6.867220229688449,0.03244892526240987,3.765814970521805,0.030603626953927994,3.6258068278827227
856,0.022466555916784647,3.2433261363847845,0.21368500537523186,9.350773641835628,0.23530575970747078,6.867191079897257,0.032442910453425886,3.7652358662784047,0.030601467119873126,3.6256297823777417
857,0.022466038511312857,3.2432489249339445,0.21368478300299085,9.350751258431412,0.2353035821892877,6.867161880644578,0.03243699596027351,3.764660449787388,0.030599310917877442,3.625453490362875
858,0.022465521525619765,3.2431719277398745,0.21368456233008787,9.350732882017418,0.23530143533097,6.86713263332659,0.032431180513858904,3.7640888353861426,0.03059715833101756,3.625277714653831
859,0.0224650049222371,3.2430951156892163,0.21368429502183037,9.350564458437992,0.2352993186544297,6.867103339327952,0.03242401311218533,3.7643152180704944,0.030595009342489345,3.625102053479495
860,0.022464488670496437,3.2430185224565005,0.2136837874608031,9.350550298818236,0.2352972130141588,6.866411383673002,0.03241464308947091,3.763404771403306,0.03059286393560671,3.6249265067304566
861,0.022463972745309306,3.2429420087304566,0.21368357011986425,9.350533467083329,0.23529437031107406,6.866380796832782,0.032405686058598164,3.76251520359164,0.03059072209380052,3.624751074297551
862,0.022463457126164717,3.2428656857640514,0.21368335422187837,9.35051648425271,0.23529233483154507,6.866108334625559,0.03239711698483956,3.761646829729364,0.030588583800617453,3.6245757560718403
863,0.022462941796305418,3.242789495261079,0.2136827361394724,9.350499728316896,0.2352901525354856,6.866077901362347,0.03238891192687785,3.7607997766783936,0.030586449039718792,3.6244005519446243
864,0.022462426742051265,3.2427134202703622,0.21368252308270133,9.350247819423481,0.23528817385678832,6.866047423288442,0.0323810482133294,3.760041210261198,0.03058431779487946,3.624225461807431
865,0.022461911952243424,3.242637474160116,0.21368216073845633,9.350230827740042,0.23528622326458423,6.866013794875561,0.03237350444083853,3.7593063939939624,0.030582190049986763,3.624050485552012
866,0.02246139741778798,3.242561624139186,0.21368194911222751,9.350212440395634,0.2352841238475946,6.866373244867281,0.032366260435588136,3.7585872098114184,0.030580065789039414,3.6238756230703433
867,0.022460883131281344,3.2424858696838332,0.21368173887525135,9.349740149862342,0.23528206845873365,6.866341367397012,0.03235929720599975,3.757905433715172,0.030577944996146453,3.623700874254616
868,0.022460369086702656,3.2424102031997633,0.21368112370016268,9.349719141678515,0.2352801971079904,6.866311935801553,0.032352596892583824,3.757283339592653,0.030575827655526126,3.623526238997239
869,0.022459855279161584,3.2423346213959308,0.21368032535409476,9.349698246052943,0.23527835186984844,6.866282468971653,0.03234614271664832,3.75667468294039,0.030573713751504864,3.6233517171908267
870,0.022459341704691257,3.2422591181536657,0.2136801121998422,9.349677360548439,0.23527653234106888,6.866252968140782,0.03233991892867414,3.756080951422406,0.030571603268516302,3.623177308728203
871,0.022458828360078672,3.2421837053624922,0.2136799011844173,9.349432455074364,0.23527473812493013,6.866223434528169,0.03233391075691155,3.7554985078080505,0.03056949619110013,3.6230030135024034
872,0.022458315242725634,3.2440706023112456,0.2136794132190273,9.349414703053135,0.23527296883112803,6.866193869338914,0.032328104356632664,3.7549269975766295,0.03056739250390126,3.62282883140665
873,0.022456513591283606,3.2439498475200246,0.21367920608888452,9.349396864012471,0.23527122407567586,6.865522872539995,0.03232248676038769,3.754410463633675,0.03056529219166861,3.6226547623343723
874,0.022454589083406147,3.2438892540818873,0.21367900107985294,9.349379235765404,0.23526889994081146,6.865500427031518,0.03231704582954086,3.7539138712882796,0.030563195239254284,3.622480806179196
875,0.022452910456591386,3.2438273307102676,0.21367879811869464,9.348883659091545,0.2352672002431088,6.8654787494966865,0.03231177020730053,3.753425383346359,0.030561101631612565,3.6223069628349274
876,0.022451434670915548,3.243764223014153,0.2136782961355685,9.348957691508721,0.23526552402217782,6.865457019557377,0.032306649273403994,3.752944739845368,0.030559011353798814,3.62213323219557
877,0.022450126251338135,3.243722456897628,0.2136776635755034,9.348799922736486,0.23526387091787254,6.8654352383793364,0.03230167310057342,3.7524716880488604,0.030556924390968684,3.6219596141553065
878,0.022448955955374692,3.243718921232541,0.21367728946268957,9.347956347618025,0.23526224057588743,6.865413407115326,0.03229683241281963,3.7520059824613012,0.030554840728377112,3.6217861086085055
879,0.022447899675757957,3.243708804848703,0.21367696745682951,9.347929645458288,0.23526063260832855,6.865314547497221,0.032292118545639056,3.75154738480984,0.030552760351377377,3.621612715449713
880,0.022446937536590172,3.243692720203499,0.21367675593503088,9.34789618815305,0.23525896995278314,6.865293832694465,0.03228752340812226,3.75109566399753,0.03055068324542006,3.6214394345736474
881,0.02244605314882682,3.2425566361322384,0.2136762727148175,9.347864321459296,0.23525740505220386,6.86508547649685,0.03228303944697001,3.7507101477181943,0.030548609396052404,3.621266265875206
882,0.022443091759294792,3.2427794083971255,0.21367602033553296,9.347835750868054,0.23525566981848997,6.865067596768459,0.032278659612395115,3.7503581939710555,0.03054653878891719,3.6210932092494494
883,0.022441574202800407,3.2429812693996225,0.21367581325546872,9.347808458969853,0.23525414813345455,6.864849990303703,0.03227437732587436,3.7500099499024935,0.030544471409751837,3.62092026459161
884,0.02244023231768073,3.243158038935856,0.21367560762140533,9.34778115579253,0.23525256701654884,6.864826697456258,0.0322701864497026,3.749665033661891,0.030542407244387663,3.6207474317970805
885,0.02243903541779249,3.243311942270369,0.21367540341643726,9.347755512657097,0.23525108333476283,6.864585843973058,0.03226608125829367,3.7493233406574173,0.0305403462787489,3.6205747107614217
886,0.022437958170498096,3.243445058556274,0.21367520062388407,9.347731135383423,0.23524958073769947,6.864325409084609,0.032262056411165155,3.7489847697658334,0.030538288498851852,3.620402101380344
887,0.02243697966378763,3.2435648246475703,0.2136749289915559,9.347440156530435,0.23524810829604648,6.864307273201352,0.03225810692754035,3.7486492232494686,0.030536233890804048,3.6202296035497223
888,0.022436082635880403,3.243702228925597,0.2136746183057631,9.347449449819932,0.2352466821045879,6.864289929573779,0.0322542281624976,3.7483166066703126,0.030534182440803456,3.6200572171655767
889,0.022435252839009982,3.2438203586436885,0.21367440677386132,9.346800493889699,0.23524505672281548,6.864353630303496,0.03225041578459494,3.747986828802044,0.030532134135137473,3.619884942124087
890,0.02243447851402578,3.2439595245814625,0.21367409110769078,9.347020774630955,0.23524364854292837,6.864332318200197,0.032246665754898124,3.7476598015406983,0.030530088960182312,3.6197127783215737
891,0.02243374995651298,3.244918788595989,0.2136737366125464,9.346991037298888,0.2352422743359784,6.864310975605867,0.032242974307340036,3.7473354398145955,0.030528046902402066,3.6195407256545127
892,0.02241786165508455,3.2448968997970673,0.21367353299252786,9.346961394956995,0.23524091829022767,6.864288398516086,0.032239337930340076,3.747013661494052,0.03052600794834791,3.6193687840195063
893,0.022415685236721307,3.2435514248665394,0.21367333072974878,9.346932082836187,0.2352395801293354,6.864265793184611,0.03223575334961408,3.7466943873013423,0.03052397208465732,3.6191969533133137
894,0.022409160706076146,3.243593406902803,0.21367312980855027,9.346793991556268,0.23523825958349032,6.864054547966996,0.032232217512107204,3.746377540721283,0.03052193929805325,3.619025233432827
895,0.02240674252838667,3.243627664367386,0.2136728258596704,9.346543593175854,0.23523628869163413,6.864029636811085,0.03222872757098382,3.7460733814269505,0.030519909575343417,3.6188536242750717
896,0.022404666890869854,3.243652057834929,0.21367257008654292,9.346507931325744,0.23523500258388527,6.862985011565071,0.032225280871611736,3.7457869606233074,0.030517882903419467,3.6186821257372084
897,0.02240287174572006,3.2436674590308763,0.21367236309791376,9.346472227995216,0.23523297150221123,6.862717548922058,0.03222187493848015,3.745501900278676,0.030515859269256262,3.618510737716533
898,0.02240130631101232,3.243674686731738,0.21367215762302436,9.347500255261362,0.23523149391736756,6.862693100249304,0.03221850746299347,3.745218163247621,0.030513838659911016,3.618339460110463
899,0.022399929018386455,3.24367444234644,0.21367167904613976,9.347469877462455,0.23523025573490597,6.862668631002011,0.032215176292086235,3.744935713692403,0.03051182106252274,3.6181682928165473
900,0.022398705836109575,3.2436673948749,0.21367096267150057,9.347434445103467,0.23522903359532374,6.862644141880467,0.03221187941760672,3.7446545170375147,0.03050980646431128,3.6179972357324592
901,0.022397608898561374,3.2436541471671494,0.2136707579812681,9.347399223343059,0.23522782725844008,6.862619633576425,0.03220861496641984,3.7443772833336912,0.030507794852576785,3.6178262887559933
902,0.022396615385909455,3.243635248936815,0.21367055482733954,9.347362434962454,0.23522663648796163,6.862235553315695,0.03220538119118268,3.7441035249640144,0.03050578621469886,3.617655451785063
903,0.022395706608107694,3.2436112014415035,0.21367035315777524,9.347326175155521,0.23522511199138743,6.862207406967016,0.03220217646174839,3.7438309159455536,0.030503780538135856,3.6174847247177055
904,0.02239486725579607,3.2435824617481934,0.21367015295555886,9.347289860888155,0.2352239227847563,6.8621792617771025,0.03219899925715693,3.7435594263066663,0.030501777810424246,3.6173141074520667
905,0.02239408478756469,3.243549439083668,0.21366995420389143,9.3472536500816,0.23522276129724157,6.8621511205301555,0.03219584815817383,3.743289027128984,0.030499778019177824,3.6171435998864085
906,0.022393348928656274,3.2435125360678385,0.21366950795254935,9.347217556440597,0.23522161482942505,6.862122983771846,0.03219272184033986,3.743019690509283,0.030497781152087088,3.616973201919109
907,0.022392651260757318,3.243472076569466,0.21366929566523857,9.347181433970128,0.23522039605423603,6.862094852046985,0.032189619067497566,3.7427513895226365,0.030495787196918533,3.616803681987165
908,0.022391984886260374,3.2434283761463316,0.2136683115620706,9.347145643300678,0.23521927896234485,6.862066725886421,0.03218653868576213,3.7424840981867744,0.030493796141513985,3.616636611816697
909,0.022391344153424496,3.243381746468983,0.21366810316097204,9.347110943515274,0.23521817623375577,6.862038605815803,0.03218347961790669,3.742217791427636,0.03049180797378987,3.6164711347727168
910,0.022390724431345144,3.2433324264644816,0.21366789666974528,9.347078669258627,0.23521708765664584,6.862010492353547,0.03218044085813344,3.7419524450461417,0.030489822681736656,3.61630584673033
911,0.02239012192567272,3.243280663400331,0.21366769206660025,9.34704575444369,0.2352160130225833,6.861982386010899,0.0321774214672045,3.741688035686092,0.030487840253418108,3.6161406597029218
912,0.022389533527673672,3.24322667550218,0.21366730133799847,9.346958735068391,0.23521495212647003,6.861954463829516,0.03217442056790757,3.7414245408032283,0.030485860676970688,3.6159755735986856
913,0.022388956690580143,3.2431706617004243,0.21366679652461942,9.346929593910025,0.23521390476648624,6.86192834114861,0.032171437340833754,3.7411619386353965,0.030483883940602877,3.6158105883259295
914,0.02238838932827777,3.243112803328843,0.2136665938306657,9.34690216601972,0.23521287074403457,6.861902226645159,0.032168471020445566,3.740900208173786,0.03048191003259463,3.615645703793067
915,0.0223878297322825,3.2430535762283346,0.21366616324048665,9.346874666102524,0.2352112630525816,6.861892231990555,0.032165266276794405,3.7444945102834004,0.03047993894129662,3.6154809199086166
916,0.022387276503695014,3.2429929426205866,0.2136659643143161,9.346847238624678,0.2352099152859275,6.861872527365685,0.032162018520538314,3.7442143999934796,0.03047797065512972,3.6153162365812035
917,0.022386728497422275,3.242930932831162,0.2136657672415028,9.346819905195996,0.23520882075147567,6.8618475582838805,0.032158786539822216,3.743935125081174,0.030476005162584363,3.6151524077207737
918,0.02238618477644907,3.2428676493660253,0.2136655720020248,9.347081908924302,0.2352078391144428,6.861822588731071,0.03215556974969946,3.7436566673135867,0.03047404245221988,3.614988704497112
919,0.022385644574343756,3.2428032059038023,0.2136650949037436,9.347043222280048,0.2352067967609673,6.86183362003301,0.032152367602098816,3.743379009039003,0.030472082512663985,3.6148251013855948
920,0.022385107264512327,3.2427377549255483,0.21366487046717084,9.348107094955532,0.23520583560286634,6.861671028717192,0.03214917958409308,3.743102133198926,0.03047012533261214,3.6146615982952577
921,0.02238457233498377,3.2426714463544917,0.21366465958308584,9.347920534845183,0.23520449800552606,6.861636534470137,0.03214600521567566,3.7428260233129858,0.03046817090082698,3.6144982035925555
922,0.02238403936772977,3.242604270597939,0.2136639045348968,9.34732784940526,0.23520346198199324,6.861602683763835,0.032142844047567835,3.74255066345912,0.030466219206137683,3.6143368558930344
923,0.022383508021702362,3.24253630628538,0.21366333017413408,9.347291461998003,0.23520253545155823,6.86156791657557,0.0321396956591518,3.742285462002905,0.030464270237439483,3.614177754637739
924,0.02238297801892043,3.2424679214849013,0.21366305237184105,9.347254786428707,0.23520162048938575,6.861533191876468,0.032136559656540345,3.742021764056285,0.030462323983693015,3.614019786977189
925,0.022382449133056672,3.2423989950185184,0.21366285360711557,9.347218602480881,0.23520071692142433,6.861499931724893,0.032133435670777304,3.741762232693439,0.03046038043392384,3.613861903312851
926,0.02238192118007581,3.2423295210077936,0.2136626571652853,9.347182372080173,0.23519914739440162,6.861093458804184,0.032130323356160735,3.741508858054529,0.030458439577221785,3.613704103618454
927,0.02238139401055527,3.2422594120358803,0.21366246301938646,9.34714624348459,0.23519800383054637,6.86051667943335,0.03212722238868038,3.7412555472885556,0.030456501402740522,3.613548700558473
928,0.022380867503386723,3.2421888741434257,0.2136622711427917,9.347111161921347,0.2351969966922716,6.860482332550271,0.03212413246456162,3.7410023075794583,0.030454565899696858,3.6133936146395618
929,0.022380341560610126,3.242117884986746,0.21366208099294784,9.347077125829065,0.2351961339788912,6.860505010370591,0.03212105329890837,3.7407491458556246,0.03045263305737039,3.6132386074439378
930,0.022379816103177606,3.2420464851660635,0.21366189240269107,9.346457952538803,0.23519528176948593,6.860423602282788,0.03211798462443842,3.740496068798952,0.03045070286510278,3.613083678954828
931,0.022379291067480142,3.2419747356972604,0.21366149047445884,9.346433473785853,0.23519427725305803,6.860383577227274,0.03211492619030458,3.7402430828535893,0.030448775312297387,3.61292882915517
932,0.02237876640250036,3.2419026468609404,0.21366130772974962,9.346410428748033,0.23519344475918322,6.860207205249776,0.03211187776099575,3.739990194234319,0.030446850388418642,3.612774058027609
933,0.022378242067479192,3.2418302575136315,0.2136611264240995,9.346386932276287,0.23519250018659243,6.860169876267787,0.03210883911531268,3.739737408934679,0.030444928082991592,3.6126193655545076
934,0.02237771803000432,3.241757595848972,0.2136608362500377,9.346090413564262,0.2351914168894003,6.860134707791258,0.03210581004541282,3.739484732734724,0.030443008385601333,3.6124647517179396
935,0.022377194264444736,3.241684687544675,0.21366022629876164,9.346074870034437,0.23519061691542698,6.8596711172868226,0.03210279035591993,3.739235567661795,0.030441091285892563,3.61231021649969
936,0.022376670750669368,3.241611555986181,0.21366004284879025,9.34605965392296,0.23518977177062383,6.859636143186328,0.03209977986309387,3.7389896167674257,0.03043917677356907,3.6121557598812686
937,0.02237614747299883,3.240699233098847,0.21365967581952366,9.346044352245633,0.2351889907192971,6.859601850207867,0.03209677839405639,3.7387458838614713,0.030437264838393173,3.6120013818438896
938,0.02237293401217409,3.240640125185723,0.2136592501911911,9.346029101757932,0.2351880553846705,6.859566991413679,0.032093785786069064,3.7385022712136813,0.030435355470185336,3.6118470823684965
939,0.022370999209764098,3.240571167594203,0.2136590661183479,9.346013933382364,0.23518729345478798,6.859750496500043,0.032090801885860006,3.7382587836440826,0.03043344865882363,3.6116928614357393
940,0.022369309390719173,3.2405015845117515,0.21365888370013666,9.345999781973187,0.23518640660363,6.859719533623131,0.032087826548995786,3.738015425800347,0.030431544394243188,3.6115387190259995
941,0.022367821068811494,3.240431428798827,0.21365870291668135,9.345986173181714,0.23518566274483005,6.859688624233969,0.032084859639295644,3.737772202163772,0.03042964266643588,3.6113846551193727
942,0.02236649855351672,3.2403608592792126,0.21365852374840383,9.345949128547682,0.2351849282192495,6.859657768455779,0.032081901028285,3.737529117055062,0.030427743465449738,3.611230669695673
943,0.022365312545254045,3.2402899112347,0.21365831103999106,9.344501788003118,0.23518420289565317,6.859626966408255,0.03207895059468568,3.7372861746398667,0.030425846781388523,3.611076762734447
944,0.022364238984550235,3.2402185339171448,0.21365808658752494,9.34349545213625,0.23518348655427057,6.859603752934724,0.0320760082239403,3.7370433789341475,0.030423952604411216,3.6109229342149556
945,0.022363258109133095,3.240146764485038,0.21365755778651124,9.34347934656248,0.23518277876303595,6.859580556458459,0.03207307380776856,3.7368007338093236,0.03042206092473166,3.610769184116188
946,0.022362353681304136,3.2400746403147274,0.21365737450606467,9.343649388759472,0.2351818156513961,6.859183631716763,0.032070147243753136,3.736558242997245,0.03042017173261804,3.6106155124168624
947,0.022361512354769263,3.240002190840074,0.2136561851701402,9.343635220210528,0.23518037758315674,6.859160638041255,0.03206722843495333,3.7363159100949774,0.030418285018392447,3.610461919095419
948,0.02236072315569396,3.2399294461771633,0.21365601132898143,9.343614589137289,0.23517968666996375,6.859139019124661,0.03206431728954455,3.736073738569418,0.03041640077243045,3.610308404130026
949,0.022359977057323788,3.2389568621995095,0.21365583922528125,9.34359385533176,0.23517900418512439,6.8591184308829325,0.032061413720481845,3.7358371353330115,0.03041451898516068,3.6101549674985836
950,0.022356458823749724,3.238903735135507,0.21365565880592016,9.343783845718434,0.2351781805823744,6.858882306960174,0.03205814292662494,3.7246527573600097,0.03041263964706436,3.6100016091787217
951,0.022355694840627993,3.2388485998758907,0.21365541582146,9.343763879891771,0.23517750473232948,6.858496549587614,0.03205463604303743,3.7243729584994383,0.030410762748674866,3.6098483291477965
952,0.022354968881968966,3.238804689193424,0.2136552434936618,9.34374399407584,0.23517673960139704,6.858479937433141,0.032051138622310335,3.7240934148737517,0.030408888280577386,3.609695127382903
953,0.022354274561522742,3.2387830248731553,0.21365463983676977,9.343723688582825,0.23517608665946765,6.858771041729845,0.03204765051394614,3.7238141230268402,0.03040701623340841,3.609542003860864
954,0.02235360659141126,3.2387593219632422,0.21365445369397287,9.343843210258344,0.23517536238269193,6.858740047963736,0.032044171630281344,3.723535084373966,0.03040514659785536,3.6093889585582413
955,0.0223529605910807,3.238730733501003,0.21365405086866174,9.343836342308919,0.23517470906611065,6.859054556286245,0.03204070189869374,3.7232563012233864,0.03040327936465623,3.609235991451325
956,0.022352332929727915,3.2392923964770834,0.21365387472137476,9.343820964372577,0.23517403345757137,6.85901916776784,0.03203724125190641,3.722977775984076,0.030401414524599032,3.6090831025161485
957,0.02232768381661024,3.2390612014868236,0.2136536998586848,9.343032791686442,0.23517339620388625,6.859029489330127,0.03203378962590121,3.722699511010018,0.030399552068521556,3.608930291728477
958,0.022325384301186326,3.238849567340993,0.2136533204752323,9.343017700889863,0.23517246515558768,6.859085812836217,0.032030346959360335,3.7224217418388297,0.03039769198731091,3.608777559063817
959,0.022323415864372947,3.238768046101215,0.21365249641458317,9.343002494516695,0.2351717510146635,6.8590683198336055,0.032026913193421845,3.722147790758974,0.030395834271903094,3.608624904497415
960,0.02232171874170828,3.2387510802691835,0.2136523252059085,9.342987335354387,0.23517113558241542,6.859668000941788,0.03202348827150704,3.721874101493057,0.03039397891328267,3.608472328004258
961,0.022320243784951982,3.2387699003906474,0.21365215518914576,9.342972210902762,0.23517044390423555,6.859644788380561,0.0320200721391699,3.7216006760583618,0.030392125902482334,3.608319829559069
962,0.022318950591062023,3.238779964333263,0.21365198635150984,9.342248594403483,0.23516972539769385,6.85984854128313,0.032016664743959,3.7213275163923107,0.030390275230582534,3.608167409136321
963,0.0223178059598216,3.2395667520468474,0.21365171288327447,9.342231282194117,0.23516876735514394,6.8598304670093935,0.03201326603528886,3.7210546243551135,0.030388426888711156,3.6080150667102284
964,0.022313784469548913,3.2394996897374786,0.21365154703179237,9.341140468668371,0.23516818109545667,6.8598098413387705,0.03200987596431991,3.7207820017323265,0.030386580868043078,3.6078628022547474
965,0.022312757011601646,3.2394313738191283,0.21365100564612638,9.341136603185532,0.23516760164927958,6.8597892521045685,0.03200649448384646,3.720509650237322,0.030384737159799825,3.6077106157435814
966,0.022311828828715723,3.2393624714407436,0.21365083910798593,9.341132347976309,0.23516702882810128,6.859761647988659,0.03200312154819195,3.7202404367955855,0.030382895755249224,3.6075585071501854
967,0.02231098113714657,3.2392930212260564,0.21365067080221464,9.341128013067822,0.2351664624270998,6.859867358379994,0.031999757113111385,3.719975459416873,0.030381056645704996,3.6074064764477525
968,0.02231019858988925,3.23923095898479,0.21365050710497277,9.340836523120965,0.23516568546571373,6.859843781993109,0.031996401135699924,3.7197133061703154,0.03037921982252647,3.607254523609232
969,0.022309468658211436,3.239189412469642,0.21364986912848355,9.339787372807345,0.23516510145016029,6.859612860532377,0.031993053574307595,3.719451415412031,0.030377385277118158,3.6071026486073214
970,0.022308781123654198,3.239144979825676,0.21364845898318013,9.339786608224827,0.23516439179343512,6.8595853020081545,0.0319897143884598,3.7191897885272653,0.030375553000929433,3.6069508514144735
971,0.022308127660826536,3.2390977946101,0.21364829138979718,9.3397857126844,0.23516381610695986,6.859558634113107,0.03198638353878291,3.7189284268423832,0.030373722985454172,3.6067991320028807
972,0.022307501494822357,3.2390571405470645,0.2136481260335372,9.33978477823056,0.235163227660328,6.859531985252117,0.03198306098693471,3.7186673316268037,0.03037189522223044,3.6066474903445034
973,0.022306897119966102,3.2390165841928407,0.21364796287228807,9.339755501219846,0.23516266463174365,6.859505355675991,0.03197974669553965,3.7184065040948693,0.03037006970284015,3.606495926411047
974,0.022306310068959147,3.2389726877895333,0.21364776320617704,9.339758476195849,0.23516210807333124,6.859476748502261,0.03197644062812818,3.7181459454076395,0.030368246418908666,3.606344440173973
975,0.022305736723443152,3.2389257735266326,0.21364760404359748,9.340136686663982,0.23516155789913598,6.859448162512749,0.03197314274908021,3.717885656674655,0.030366425362104526,3.6061930316045028
976,0.02230517415859522,3.238876120318528,0.21364716589581845,9.340119107916246,0.23516101402524175,6.859419597919224,0.03196985302357216,3.717625638955587,0.03036460652413911,3.606041700673614
977,0.02230462001568343,3.2388239814551683,0.2136470084354162,9.340101446848998,0.23516047634973383,6.859393607005263,0.03196657141752771,3.717365893261896,0.030362789896766287,3.6058904473520417
978,0.02230407239759166,3.238769586955663,0.21364683869931705,9.33988237685092,0.23515994471526666,6.859368841045809,0.03196329789757153,3.7171064205583813,0.030360975471782105,3.6057392716102767
979,0.022303529783210787,3.238713145705444,0.21364645168616592,9.33986615188762,0.23515941904172713,6.507265220702859,0.031960032430986385,3.716847221764706,0.03035916324102447,3.605590604140866
980,0.02230299026434043,3.238634916973123,0.21364629553456482,9.340181417832413,0.2301812749329007,6.5072533723059225,0.03195677498567275,3.716588297756864,0.030357353196372835,3.605444634884779
981,0.022302451637124444,3.2385562927862623,0.21364565111480602,9.340164379048536,0.23018074956474344,6.507229439656213,0.03195352553011127,3.7163296493685922,0.030355545329747883,3.6052992805974555
982,0.0223019137382742,3.238477871456992,0.21364537655725888,9.340146968495834,0.23018025109018272,6.5065669217449855,0.03195028403332773,3.7160712773927567,0.030353739633111224,3.605153995644482
