Iteration,AvgElmanSSE,AvgElmanPE,AvgJordanSSE,AvgJordanPE,AvgFFNNSSE,AvgFFNNPE,AvgStandardPSOSSE,AvgStandardPE,AvgChargedPSOSSE,AvgChargedPE
31,0.09557946696297721,8.034537802940223,0.1837448049532691,9.113264566454387,0.1971795709195384,9.045132761114106,0.4099825847552491,16.212472733689015,0.18154102545755887,10.334458209766566
32,0.09546170898919475,8.040965562812719,0.1837427669376379,9.113096133553526,0.1971785802419839,9.04507366687955,0.40998258268768306,16.21247269159425,0.18143812089837202,10.331633649946577
33,0.09536411654416459,8.046816969247923,0.1837407530195223,9.112929224929804,0.19717759929367357,9.04501894543975,0.40998258055670933,16.212472648214472,0.18133173133709177,10.328792378111686
34,0.09528323580524821,8.052143693798003,0.18373876284417678,9.112763298712405,0.19717662797300609,9.044965430183812,0.4099825783603838,16.21247260351047,0.17556423188929055,10.18327894565901
35,0.09521620449015067,8.056992775637553,0.1836660262323634,9.112598471701777,0.19717566617945978,9.044912079913235,0.4099825760967027,16.21247255744182,0.17545809395728443,10.179707839265495
36,0.09516065054412595,8.061407036840368,0.18366410119062213,9.026438226647166,0.19717471380769674,8.96180111706396,0.40998257376360014,16.212472509966858,0.1753552510891208,10.176177447644854
37,0.09511460817880497,8.065425460430962,0.1828296373762408,9.026310145019544,0.19615944041838362,8.961748720793068,0.40998257135894794,16.212472461042683,0.16959599774002215,10.030721558891784
38,0.09507644829090482,8.069083534547136,0.1828278403194033,9.026171127862119,0.19615844877660693,8.95683707847828,0.40998256888055096,16.212472410625047,0.16949788989434608,10.027209714182822
39,0.09504482079802705,8.07241356575118,0.1828260651675352,9.026032651143355,0.19613450586954623,8.956778809596646,0.409982566326149,16.212472358668357,0.16940285619020778,10.023739863538983
40,0.0950186068505414,8.075444964254931,0.18282431159575402,9.02589509673871,0.19613352984011734,8.956720733521111,0.40998256369341096,16.21247230512565,0.1693108073721719,10.020311954034314
41,0.094996879228105,8.07820450357616,0.1828225792841426,9.025758455873355,0.19613256413622598,8.9566628494352,0.4099825609799352,16.21247224994851,0.16922165771421294,10.016926008195762
42,0.09497886951905146,8.080716556918086,0.1827636096626458,9.025624198986915,0.19613160864307302,8.949585349384723,0.40998255818324525,16.21247219308706,0.16913532290803684,10.013582034375421
43,0.09496394092096176,8.083003312358551,0.1827396747403535,9.025501046954615,0.19610674872089454,8.949525378905667,0.40998255530079,16.21247213448988,0.16905171974145874,10.010385965599603
44,0.0949515656996853,8.08508496874826,0.18273803464884925,9.02538165957628,0.1958233724983505,8.949466706822426,0.409982552329939,16.21247207410398,0.16897076612148454,10.007268469180074
45,0.09494130650896339,8.086979914047298,0.18273641390684214,9.025263066807545,0.19582248393091278,8.949408230215345,0.40998254926798233,16.212472011874787,0.16889238115732455,10.00430173740756
46,0.09493280090945454,8.088704887674183,0.18273481222838328,9.025145276667324,0.1958216047438781,8.949354861994037,0.409982546112126,16.212471947746028,0.16881648524735676,10.001373056391902
47,0.09492574853920042,8.090275128300632,0.18272937772943504,9.025028250555527,0.19582073484005366,8.94930341439594,0.40998254285949104,16.212471881659727,0.16874300015920166,9.998554059512797
48,0.09491990048142274,8.091704508396615,0.18272782098913135,8.986790719328113,0.19581987412325483,8.871726250917945,0.40998253950710917,16.212471813556128,0.16301223268813764,9.853837128513423
49,0.09491505045331243,8.093005656713588,0.1824228456272751,8.986637372826177,0.19530218006313996,8.871709914067857,0.4099825360519227,16.21247174337367,0.16294174964498118,9.851090222821279
50,0.09491102750393143,8.094190069787059,0.18242125810026075,8.986475147443661,0.19530140654262726,8.869970158553206,0.40998253249077843,16.21247167104889,0.16286538541002268,9.84384402249494
51,0.0949076899627592,8.095268213442925,0.18241968914278503,8.98631437500296,0.19528518734923064,8.869945009529658,0.40998252882042824,16.212471596516412,0.16278743997445555,9.841134507398506
52,0.09490492042468598,8.096249615203709,0.18241813848358043,8.986154575321004,0.19528445378031048,8.869920837054208,0.40998252503752264,16.21247151970883,0.16271197201073354,9.838457106048208
53,0.09490262159393942,8.097142948410411,0.18241660585548666,8.985995740326699,0.19528372782311784,8.869898774558685,0.4099825211386112,16.212471440556733,0.15697928801731292,9.693893178429969
54,0.09490071283983402,8.097956108802764,0.18241320908535935,8.985837861693948,0.19528300939883292,8.866723543389213,0.40998251712013606,16.21247135898855,0.15690695212880304,9.69129272054343
55,0.09489912734242853,8.098696284233911,0.18239844887075465,8.98568769938269,0.19527401077334772,8.866700052253305,0.4099825129784314,16.212471274930536,0.15683690187648164,9.688725397447064
56,0.09489780972705722,8.099370018134987,0.18239696780558357,8.98554013850213,0.19524421976192155,8.866675549010155,0.40998250870971864,16.212471188306694,0.15676905763195242,9.686194533553286
57,0.094896714104004,8.099983267290002,0.18239550326175152,8.985393461173622,0.19524352860564997,8.866651110199369,0.40998250431010325,16.21247109903872,0.15670059101701408,9.689603619661916
58,0.09489580244393041,8.100541454431,0.18239405499914407,8.985249539332155,0.19524284460700092,8.866626735046593,0.40998249977557155,16.212471007045902,0.15663316436437563,9.686996659858625
59,0.09489504323155162,8.101049516117955,0.1823869278876522,8.96993356770404,0.19524216763426355,8.865651667610043,0.40998249510198653,16.212470912245077,0.15090818157159624,9.542453543151506
60,0.09489441034990484,8.101511946326061,0.18228504321559735,8.941350019374736,0.19523859176237088,8.833829020730612,0.4099824902850844,16.212470814550553,0.15084321364972178,9.539843363296331
61,0.09489388215571498,8.101932836125291,0.18202506243880656,8.941249169289886,0.19490247532968022,8.833807137620543,0.40998248532047066,16.21247071387399,0.15078020650964571,9.537340651350531
62,0.09489344071312866,8.102315909802563,0.1820237049753835,8.941131572084014,0.19490181563752612,8.82482069105132,0.40998248020361655,16.212470610124377,0.15071908899478598,9.534873384354068
63,0.09489307115869179,8.10266455774539,0.18202236225814017,8.941016465864207,0.19487767825444102,8.824789002254267,0.40998247492985335,16.21247050320794,0.15065979458741488,9.532434461485597
64,0.0948927611750921,8.10298186637743,0.1820210340735397,8.940902058071947,0.19487703686891014,8.824748815866444,0.4099824694943704,16.212470393027996,0.15060225917353237,9.5300235949771
65,0.09489250055503844,8.103279376231313,0.1819909125424519,8.940788342659944,0.19487640188435307,8.824709089104445,0.4099824638922086,16.21247027948495,0.15054642059625706,9.527640494833513
66,0.09489228083983808,8.10357346029346,0.18198561558491871,8.940677331641105,0.19487577323205918,8.82297227804855,0.40998245811825734,16.21247016247617,0.15049221855816197,9.525284865878676
67,0.09489209501987865,8.103872317605243,0.18198322037042883,8.94056782866333,0.19487219091373237,8.822934015611528,0.4099824521672495,16.21247004189586,0.15043959458913575,9.522956407665893
68,0.09489193728641176,8.069087580715738,0.1819819705410016,8.940458988315791,0.19485980137340897,8.822895840261221,0.4099824460337556,16.212469917635023,0.15038849202421237,9.520678054434114
69,0.09443135798778328,8.066732627170618,0.18198073391076883,8.940350804775788,0.19485917757938473,8.822857804282005,0.40998243971218046,16.21246978958132,0.15033885598070726,9.518427615321295
70,0.09438499808841272,8.066674377432982,0.1819795102896554,8.940243538320878,0.19485856008351757,8.822789431477187,0.40998243319675753,16.212469657619,0.15029063333284462,9.51620289274172
71,0.0943619539672291,8.066626045548912,0.1819630625543451,8.939364198831328,0.19476135812931136,8.820757623229067,0.40998242648154226,16.212469521628766,0.14458415649893067,9.372037238353393
72,0.0943428822112933,8.066583042655393,0.1819301118142505,8.91960651050419,0.19474938043007547,8.791754424069493,0.40998241956040954,16.212469381487672,0.14453701743081207,9.369799721210265
73,0.09432709519854308,8.066544302933208,0.1817548524831166,8.919495879275749,0.1945506709087646,8.791723369465783,0.4099824124270448,16.212469237069044,0.14449118289816568,9.367587854288217
74,0.09431402394485318,8.066542702255653,0.1817537224282889,8.919380510490285,0.19455014711763924,8.788445216793225,0.4099824050749412,16.212469088242322,0.144446602299553,9.365401178804682
75,0.09430319767547701,8.066622667288538,0.1817526044806693,8.919266019022986,0.1945399578265656,8.7884246897853,0.4099823974973914,16.212468934872977,0.1443952564125208,9.361460649677202
76,0.09429422690919076,8.066695177087643,0.18175149846882085,8.919154455836809,0.19453944320900562,8.788406037897596,0.4099823896874833,16.212468776822355,0.1443375667476017,9.359314545470738
77,0.09428678945188074,8.066759924716237,0.18174552837119848,8.919044520331983,0.19453893373977832,8.788387616635545,0.4099823816380919,16.21246861394759,0.1442815780084361,9.357190995607686
78,0.09428061879977709,8.066868884232393,0.18174015807607716,8.878328512063678,0.19453842936451818,8.788526851902821,0.40998237334187504,16.212468446101433,0.1385676163045517,9.213123653840755
79,0.09427549453828403,8.061209572722518,0.18153422395583813,8.852348930184062,0.19453651434046978,8.788504603969713,0.40998236479126393,16.212468273132185,0.13851326159753907,9.210981270609873
80,0.093992505806421,8.060680289733673,0.18141284341382868,8.852256376397499,0.194519891139553,8.788482363119135,0.4099823559784587,16.212468094883466,0.13845751078102464,9.202133724129498
81,0.09396961687921851,8.060201872840906,0.1814118381966562,8.852168637216725,0.1945194156553409,8.788460167841494,0.4099823468954202,16.21246791119414,0.1384027026473037,9.19984739117482
82,0.0939506132327364,8.059764123635631,0.18141084400201415,8.852081425718604,0.1945189448869866,8.556956401475414,0.40998233753386276,16.212467721898168,0.13834943022500393,9.19758500157045
83,0.09393482497798723,8.059392537901841,0.18140671736756764,8.837858383716343,0.19120596061577666,8.554099963392758,0.4099823278852464,16.212467526824433,0.13829764382763798,9.19534635536698
84,0.09392169753794795,8.059053237540375,0.18137166228468196,8.83017603125551,0.19119920194914497,8.540511714674249,0.40998231794076995,16.212467325796602,0.13824729417299186,9.193131201625294
85,0.09391077181568697,8.058743974930092,0.1812887668992539,8.830064793660643,0.19108224423277653,8.540500335467646,0.4099823076913615,16.21246711863295,0.13819833298037137,9.190955934066366
86,0.09390166777153305,8.058467145679282,0.18128774137454387,8.829955669126013,0.1910816430320066,8.54014136101158,0.4099822971276717,16.2124669051462,0.13815071310268442,9.18882754254382
87,0.09389407082348096,8.05821298017257,0.18128672637398707,8.82984956900306,0.19107818347427374,8.540113966938655,0.4099822862400645,16.212466685143394,0.13810438856372473,9.186752020972788
88,0.09388772058566078,8.057979450834084,0.18128572175071536,8.829750500399829,0.19107759398671006,8.540084321456067,0.40998227501860807,16.212466458425656,0.13805931457369106,9.184697819688914
89,0.09388240154305529,8.057764711289357,0.18127314643954057,8.829654598469308,0.19107701012440273,8.540054753805043,0.40998226345306604,16.212466224788027,0.13801544753743572,9.182664682745987
90,0.09387793532968294,8.033764858733086,0.1812623751412658,8.826757192455775,0.19107643183006906,8.539548596904904,0.40998225153288886,16.21246598401933,0.13797274505842622,9.180652353063994
91,0.09344505918913662,8.031198049222127,0.18124765611414503,8.82024789041761,0.19107481802144713,8.539519422359632,0.4099822392472025,16.212465735901922,0.13793116593915933,9.17866057268391
92,0.09338490372858542,8.030901926455163,0.1812201934761271,8.79880894539139,0.19106577775871206,8.539491173507283,0.4099822265848007,16.21246548021152,0.1378906701783313,9.176731152962786
93,0.09336472397258844,8.030628253519973,0.18110670444944377,8.79872729512341,0.19106521268382007,8.538929364216262,0.4099822135341325,16.212465216716993,0.13785121896499797,9.174866946389828
94,0.09334788345538897,8.030375068364089,0.18110580585801186,8.798643241428284,0.19106240254474982,8.538899831425217,0.40998220008329384,16.212464945180166,0.13781277466994718,9.173033002406447
95,0.0933338083531312,8.030140526785035,0.18110302549227988,8.791886938750242,0.19106184752635044,8.53657506948506,0.4099821862200147,16.212464665355586,0.13777530083450729,9.171215799377991
96,0.09332202335010098,8.029922950181826,0.1810683238393796,8.783243104023827,0.19105377118169473,8.359508641297403,0.4099821719316496,16.212464376990315,0.13773876215701852,9.16941513360552
97,0.09331213473322586,8.029814689196028,0.1810011665863573,8.783132161796527,0.18786201525052898,8.35948364049422,0.40998215720516457,16.212464079823693,0.13770312447718924,9.167630802499374
98,0.09330381638810986,8.029725383539466,0.1810002620462928,8.78301726295107,0.18786132378937356,8.358241423616427,0.4099821420271269,16.21246377358709,0.13766835475855874,9.16586260460176
99,0.09329679819839667,8.029868647199379,0.18099936632729086,8.782904407082194,0.18785917888833178,8.35822251666716,0.4099821263836916,16.212463458003707,0.1319748052569404,9.022144000975958
100,0.09329056658567393,8.031281162203832,0.18099847928637403,8.782792924175679,0.18785849980219535,8.358200844813895,0.4099821102605895,16.212463132788276,0.13194008603999283,9.020344161128385
101,0.09327184617097613,8.007654358346171,0.18099701288805156,8.782683444691708,0.18785782668827614,8.358179219384217,0.409982093643113,16.21246279764683,0.13190618248678407,9.018560715004954
102,0.09281265339184692,8.006922752246489,0.18099614879900433,8.780469297958998,0.18785715934058436,8.356363587302258,0.4099820765161047,16.212462452276434,0.13187306164794985,9.016793319604586
103,0.09279796635505617,7.996529963582302,0.18098670618320367,8.769362574687456,0.18785118495391567,8.356342674521668,0.40998205886394157,16.21246209636488,0.13184069437911644,9.01506077713571
104,0.09263535416130304,7.995356757605404,0.18095685736341294,8.75728197532564,0.18784920188660215,8.356321161632426,0.4099820406705225,16.212461729590483,0.126149449353394,8.871400259511155
105,0.09262027052211863,7.95518598400917,0.1808981912729496,8.75717115142017,0.1878485555175783,8.354119265460078,0.4099820219192519,16.212461351621688,0.12611691715840218,8.869671214377997
106,0.0918677480975613,7.953964904709563,0.18089734845037775,8.754798419923414,0.187846704679595,8.352344159379621,0.40998200259302525,16.212460962116854,0.12608509920543717,8.867957005710716
107,0.09183890027174002,7.9528511367747745,0.1808850282996432,8.747727890025807,0.1878440210392881,8.350879894571529,0.4099819826742149,16.212460560723898,0.1260539666570469,8.866257320732783
108,0.09181471030377028,7.951829768851334,0.18085062548332473,8.738118491248079,0.18781757061912832,8.343979029853912,0.40998196214465077,16.212460147079994,0.1260234943872322,8.86457196140563
109,0.09179438159236171,7.950892154729665,0.18081299077501964,8.738009234542666,0.18775528832283978,8.343963308527407,0.40998194098560736,16.212459720811243,0.12033407750764456,8.720934460588566
110,0.09177725438169705,7.950030816014269,0.18081216107682402,8.737899157487941,0.18775462189398096,8.343477317070281,0.4099819191777843,16.212459281532343,0.12030326595997255,8.71926908806168
111,0.09176278214860967,7.94927010621924,0.18081133945747857,8.737790427442963,0.18775327684545468,8.343447176118138,0.4099818967012891,16.21245882884621,0.12027308681051059,8.717620604524946
112,0.09175051208407345,7.930168162295276,0.18072454103235955,8.737682177979465,0.18775262216751645,8.343415477481427,0.4099818735356203,16.212458362343668,0.12024351471607239,8.71598509759991
113,0.09141564092800221,7.927654498916481,0.18071694334680832,8.737574413952306,0.18775197328044488,8.343383822607976,0.40998184965964685,16.21245788160303,0.12021452796909927,8.714362402774865
114,0.09139328045639354,7.927142968233689,0.1807161743169041,8.735142887041736,0.187751330128602,8.343523678913117,0.4099818250515901,16.212457386189733,0.12018610618846609,8.712752379224181
115,0.09137484785493288,7.92669559327175,0.1807082109354229,8.733311562584255,0.18775016544090772,8.343492809562218,0.40998179968900406,16.212456875655995,0.12015822984412482,8.711154891343313
116,0.09135926875302637,7.925061741151926,0.1806994058956501,8.726665882633021,0.18774798829208328,8.343461975811076,0.4099817735487542,16.212456349540314,0.12013088014352526,8.709569805074556
117,0.09133500632455842,7.924791452026616,0.18067674168829248,8.727942592273353,0.1877473543620559,8.34201351971811,0.4099817466069964,16.212455807367135,0.12009679036113263,8.698539609338868
118,0.09131780433952585,7.924550105820776,0.1806757482223672,8.72798285325772,0.18774544223444714,8.341544387698887,0.4099817188391558,16.21245524864636,0.120056371209164,8.696217467467237
119,0.09130325269960164,7.924324443307662,0.18067125674452567,8.723144204182342,0.18774071438905035,8.338741705730412,0.4099816902199036,16.21245467287297,0.1200171060995979,8.693922854601718
120,0.0912908991305082,7.924119169243974,0.18065362504157298,8.723454059441426,0.18770758788348832,8.328642286240628,0.40998166072313497,16.212454079526488,0.11997895527599026,8.691655766203104
121,0.09128036860207656,7.923947857105152,0.18062112288979723,8.723346769661172,0.18766753629991237,8.328572680183406,0.40998163032194385,16.21245346807059,0.11994188176591282,8.689416311554304
122,0.09127135012562455,7.923796493259816,0.1806203851944835,8.723236129879245,0.18766685218477072,8.328114703571503,0.4099815989885999,16.212452837952547,0.11990584934470878,8.687204581408462
123,0.09126358580970628,7.896503789588255,0.18061965394358337,8.723125790321657,0.18766424688235542,8.32804751527956,0.4099815666945221,16.2124521886028,0.11987082218693787,8.685020623182215
124,0.09064299807807025,7.896531704085861,0.18061159246552652,8.723015887905587,0.18766357480189422,8.327977515627174,0.4099815334102532,16.212451519434353,0.11983676484804401,8.682864437634137
125,0.09062851060787576,7.8967064278027275,0.18061085954117015,8.722906419532068,0.1876629086508566,8.327908559272224,0.40998149910543197,16.21245082984233,0.11980364231076583,8.680735979967753
126,0.09061620830653015,7.896855271766754,0.18061013290761332,8.720214899429891,0.18766224837141576,8.328305992827115,0.40998146374876754,16.21245011920338,0.119771420043623,8.678635161952448
127,0.09060571159856316,7.894860966774964,0.18059792591783838,8.719139866182283,0.18765841590044435,8.328236457701692,0.40998142730800846,16.21244938687512,0.11974006406033058,8.676645927283705
128,0.09051474809887369,7.894950717084325,0.1805906838251492,8.715931981758256,0.18765325978179206,8.32556891658394,0.40998138974991455,16.21244863219559,0.11970954097717576,8.67473082772775
129,0.09050456048736097,7.895021442856866,0.18058127035701113,8.715466083283644,0.18764740901645566,8.325227183812455,0.4099813510402265,16.21244785448256,0.11967981806710583,8.672839755533161
130,0.09049577202166732,7.895075067329595,0.18057957020547982,8.71193316227308,0.18764408414637157,8.32454112730957,0.40998131114363434,16.212447053033024,0.11965086330973171,8.670972466295835
131,0.09048813993349733,7.820653894547341,0.18057309208412237,8.70895702131215,0.18763963435159584,8.320447227266287,0.4099812700237454,16.2124462271225,0.11962264543666427,8.669128692635637
132,0.08950917541556926,7.819963747316571,0.18055568326677596,8.706591244473232,0.18761449956003884,8.310675384737406,0.40998122764305106,16.212445376004407,0.1195951339717609,8.667308146459463
133,0.0894978884415255,7.8193342756597985,0.18052815116405022,8.706535801901593,0.18758418514959907,8.310650467857378,0.409981183962892,16.212444498909328,0.11956829926600461,8.665521152035343
134,0.08948833003842951,7.815087850559061,0.1805274660428397,8.706463879003982,0.1875836103158489,8.31022347928761,0.4099811389434239,16.212443595044427,0.11954211252686638,8.663865051529353
135,0.08947225953505061,7.8147570481086,0.180519855212754,8.706392314142729,0.1875816420694352,8.31017765901625,0.4099810925435806,16.21244266359259,0.11951654584212046,8.662231501371625
136,0.08946312603520712,7.8144506734332815,0.1804929505159802,8.706321083633584,0.18758106665373667,8.310131927442619,0.40998104472103586,16.212441703711814,0.11949157219818175,8.660616742608736
137,0.08945527534666697,7.813285955075226,0.18049231255302745,8.706264795073581,0.18758049591633227,8.310090597045994,0.40998099543216593,16.21244071453436,0.1194671654931244,8.659020441083436
138,0.0893445245433014,7.815456851761349,0.1804916796606108,8.703579249915288,0.1875799298124247,8.308987634197031,0.40998094463200974,16.21243969516601,0.11944330054461001,8.657442258967688
139,0.08919335352571109,7.813778227376394,0.18048405572367743,8.703666519236934,0.1875772683659393,8.308946627345824,0.4099808922742265,16.212438644685243,0.11941995309301166,8.655881855983464
140,0.089157563026606,7.8140065827966305,0.18048120376811608,8.703269110672872,0.18757022923677383,8.306979608815592,0.4099808383110542,16.2124375621424,0.11939709980006423,8.654338890526258
141,0.08909206915113961,7.811937110761297,0.18048026876833642,8.703214165263972,0.18756543035483397,8.30601133604833,0.4099807826932671,16.212436446558844,0.11937471824340147,8.652813020692552
142,0.08905795739634909,7.809277912427431,0.18047762801861816,8.718767974339045,0.1875634481361034,8.304285040748033,0.40998072537012786,16.21243529692604,0.11935278690735869,8.651303905213672
143,0.08902781123908507,7.807450349150864,0.17736980952074768,8.714562529487214,0.187551261546418,8.304282231769708,0.40998066628934565,16.212434112204654,0.11933128517043089,8.649811204298969
144,0.08899533867785143,7.800571058470694,0.17736367604921746,8.71156455738196,0.1875307722499207,8.3002182983282,0.4099806053970236,16.21243289132366,0.11931019328977577,8.648334580392037
145,0.0888969509407211,7.798044906653588,0.17733995992906146,8.711453681082581,0.18751075699628647,8.300180679313971,0.4099805426376127,16.212431633179282,0.11928949238314561,8.646873698844137
146,0.08885388166477486,7.79850225292567,0.17733921841153968,8.71134105715376,0.1875102041259372,8.29919900626972,0.40998047795385983,16.212430336634068,0.11926916440861832,8.645428228509264
147,0.08883340277565374,7.797047940340216,0.17733827002981692,8.711229620325176,0.18750877989364334,8.299165565837349,0.4099804112867564,16.212429000515826,0.11924919214248368,8.643999804902254
148,0.0888156455079987,7.795750836176509,0.1773279920691026,8.71111959554058,0.1875082436757543,8.299128328331086,0.40998034257548405,16.21242762361657,0.11922955915561682,8.642587454641506
149,0.08880045801493268,7.794559022495096,0.17732725519011802,8.71101004149584,0.18750771200028735,8.299091157532667,0.4099802717573576,16.212426204691443,0.11921024978865391,8.641189535767337
150,0.08878739940723995,7.7935161268173365,0.17732652465583842,8.711508103262135,0.18750718482370035,8.295341969696237,0.4099801987677709,16.212424742457564,0.11919124912625395,8.639805735799202
151,0.08877610485349667,7.792618080042107,0.1773257505638525,8.707782334357093,0.18749920749691865,8.295308368001646,0.4099801235401348,16.21242323559287,0.11917254297071234,8.63843574773252
152,0.08876627241968688,7.795045426288356,0.17731898796054024,8.705719965736405,0.18749743560821452,8.293298539756703,0.4099800460058181,16.212421682734913,0.11915411781516108,8.63707927026391
153,0.08866733304927604,7.791340944441302,0.17730925535983647,8.70561413326906,0.18749147839908528,8.29265534199794,0.4099799660940842,16.212420082479685,0.11913596081656991,8.63573600797129
154,0.08863330252465318,7.788496322497296,0.17730260247314825,8.70449225338111,0.18748898108335385,8.290035874723358,0.40997988373202665,16.212418433380254,0.11911805976873438,8.634405671452958
155,0.08858982856888307,7.78751769698429,0.177295170180323,8.702894620594952,0.1874780763841333,8.290003588335631,0.40997979884450225,16.21241673394553,0.1191004030754178,8.633087977429884
156,0.0885748624711326,7.754602919407492,0.17728160286004677,8.697433932449558,0.18746816281071702,8.288309326878855,0.40997971135406347,16.212414982638844,0.1190829797237891,8.63178264881481
157,0.08802084016870027,7.752679887943721,0.17726670290013857,8.69736603541415,0.18745399478218183,8.28827296357113,0.40997962118088566,16.212413177876645,0.11906577925827853,8.63048941475185
