Iteration,AvgElmanSSE,AvgElmanPE,AvgJordanSSE,AvgJordanPE,AvgFFNNSSE,AvgFFNNPE,AvgStandardPSOSSE,AvgStandardPE,AvgChargedPSOSSE,AvgChargedPE
31,0.023399657867496298,3.543812979115831,0.2362482220534509,10.427917240140273,0.24698110500883705,8.715324891485224,0.4912768055498237,19.420742637546933,0.13732974079916563,7.817387485730802
32,0.023339061222030746,3.5454017950359,0.2362477667337518,10.427838970925718,0.246980832978134,8.715273757178363,0.4912768028712138,19.42074258275651,0.1370132446328122,7.797596736886285
33,0.023288860023636008,3.5468479118766,0.23624731834190293,10.427761265001655,0.24698056474562716,8.715226932445816,0.4912768000918759,19.420742525952324,0.1367051249279148,7.7783412239765015
34,0.02324727089713009,3.5481641450729327,0.2362468767723059,10.42768411843254,0.2469803001703184,8.715181050780362,0.4912767972080216,19.42074246706037,0.13640516131466626,7.759421987419657
35,0.02321281641068677,3.549362159161312,0.23624644192589073,10.427607527303303,0.24698003914581654,8.715138972239153,0.4912767942157184,19.420742406003914,0.13611313735021544,7.740830525386061
36,0.023184272590447336,3.5504525711331687,0.2362460137079615,10.327825649104554,0.2469797816243558,8.61610349803146,0.4912767911108865,19.42074234270339,0.135828840682643,7.723102048721609
37,0.02316062543912101,3.551445044507697,0.235654385014747,10.327773002883358,0.24202611653314057,8.616082219086806,0.49127678788929247,19.420742277076343,0.13555206321802682,7.706168834857232
38,0.023141034913922692,3.552348374957057,0.23565356385458186,10.327694053182531,0.24202576085588376,8.616046515645285,0.4912767845465433,19.420742209037265,0.1352785192530595,7.704135288391294
39,0.02312480508418353,3.5531705682425345,0.23565274566664796,10.327613564059611,0.24202541171474587,8.616011059034166,0.49127678107808104,19.420742138497495,0.13500842424947346,7.686427592616938
40,0.023111359408498823,3.553918911152054,0.23565193035031842,10.327533341785083,0.24202506901992105,8.615975847670592,0.491276777479176,19.420742065365143,0.1347382813346704,7.690970355354751
41,0.023100220253144996,3.554600036067489,0.23565111780585132,10.31565920498047,0.24202473252541304,8.615941090618952,0.4912767737449202,19.42074198954492,0.13446770200520222,7.672688288778695
42,0.023090991924166606,3.5552199797337622,0.2356156961297678,10.315603204897787,0.24202440210618986,8.609971598824252,0.4912767698702213,19.42074191093803,0.1342049102179801,7.654822872051169
43,0.023083346610354927,3.555784236750366,0.23561492640238943,10.315547341384558,0.24199651731339242,8.6099407885266,0.49127676584979535,19.42074182944208,0.1339496678724763,7.637277226438861
44,0.023077012737747638,3.5562978082592345,0.23561415860934073,10.315491571098661,0.24199623344940288,8.609910201452822,0.4912767616781592,19.420741744950853,0.1337017525315208,7.620177597453738
45,0.02307176532194711,3.556765246260308,0.235613392661537,10.315435892199869,0.24199595517919373,8.60987983618809,0.49127675734962317,19.420741657354306,0.13346094872900413,7.603377653116607
46,0.023067417975526378,3.557190693947389,0.23561262847062792,10.315384824153362,0.24199568242446848,8.609849691328057,0.49127675285828404,19.420741566538304,0.12531946390454402,7.318583980332593
47,0.023063816286588372,3.557577922421701,0.23561186594898542,10.315336039669315,0.24199541510802777,8.60981976547873,0.49127674819801587,19.4207414723845,0.1250693681627857,7.302356893412335
48,0.02306083233325306,3.55793036410839,0.23561110498513105,9.960115331195915,0.24199515315375322,8.541596992666147,0.49127674336246235,19.42074137477025,0.12482663242597081,7.286566471105805
49,0.023058360139201296,3.5582511431720882,0.23118794245410992,9.960156825609408,0.24171528520407812,8.541548220629062,0.49127673834502783,19.42074127356835,0.12459094633028457,7.27098430626718
50,0.02305631190883428,3.558543103200965,0.23118717661829216,9.96017471564572,0.24171503474526954,8.541496891863495,0.49127673313886805,19.420741168646988,0.11645885028864553,7.0080302148248865
51,0.02305461490830329,3.558808832404651,0.231186411691951,9.96019197431429,0.241714789062636,8.541446961292495,0.4912767277368816,19.420741059869435,0.11622426044299793,6.992260448285865
52,0.02305320888160911,3.559050686549176,0.23118564759208257,9.960208834883382,0.24171454808887988,8.541397762386337,0.4912767221316999,19.420740947093964,0.11599639848214538,6.976741272885274
53,0.023052043909977893,3.559270809832254,0.23118488423644623,9.960264096828206,0.24171431175764196,8.541349062539986,0.491276716315676,19.420740830173667,0.11577497833011745,6.961485294654771
54,0.0230510786384685,3.559471153883821,0.23118374129432182,9.96027905387293,0.2417140800034877,8.540873598739426,0.4912767102808762,19.42074070895618,0.1155597937817535,6.946567353215713
55,0.02305027880681135,3.559653495060186,0.23118298019137581,9.960293649485296,0.24170809635320928,8.54082089568875,0.4912767040190673,19.420740583283628,0.11535065809889632,6.931974591972026
56,0.02304961603228708,3.5598194501850493,0.23118221958037513,9.960311328611915,0.24170787286023337,8.540771746861957,0.491276697521707,19.420740452992227,0.11514739215709521,6.917701862480118
57,0.0230490668014067,3.5599704908768826,0.23118145938211945,9.960331209564314,0.2417076535469018,8.540724597536505,0.4912766907799303,19.420740317912248,0.11494982210873717,6.903649898394579
58,0.023048611634572818,3.5601079565895697,0.2311806995180941,9.960351280721703,0.24170743831262448,8.540677736805646,0.4912766837845391,19.4207401778677,0.11475777890366554,6.889863085376704
59,0.02304823439404618,3.5602330664819353,0.2311799399104562,9.959393186691914,0.24170722700715075,8.540907524420495,0.4912766765259894,19.420740032676125,0.11457109816493634,6.8765668281490715
60,0.02304792171063344,3.560346930221278,0.23117288672347688,9.996022200612035,0.24170665552351303,8.502031233193676,0.4912766689943767,19.420739882148375,0.10648638392353212,6.6165461152948675
61,0.023047662508728747,3.560450557816656,0.22228436980010746,9.996015838271008,0.24150136307870812,8.502015529811871,0.4912766611794247,19.420739726088318,0.10629760647120692,6.6036765892963585
62,0.02304744761283649,3.5605448685690844,0.22228345844531042,9.995995724235836,0.2415011330008403,8.50198898015709,0.49127665307046964,19.42073956429264,0.10611403204809884,6.591083368844087
63,0.023047269421596673,3.560630699217909,0.22228254953007598,9.995969138879582,0.241500907032772,8.501962541605652,0.49127664465644655,19.42073939655054,0.10593542031810205,6.5786776617186815
64,0.02304712163773264,3.5607088113555907,0.22228164283536483,9.995942417224459,0.2415006851155772,8.501936213460617,0.4912766359258735,19.420739222643498,0.10576161023590952,6.566427687361122
65,0.023046999044327457,3.5607798981765617,0.22228073823759,9.995915544461061,0.24150046706659825,8.501909995029417,0.4912766268668365,19.420739042344916,0.1055924596511002,6.554343132607127
66,0.02304689731948121,3.5608445906199835,0.22227983561542686,9.995888439144675,0.24150025270685616,8.499658315688137,0.49127661746697315,19.42073885541991,0.10542783338551742,6.542539751635573
67,0.023046812882764587,3.560903462960841,0.22227893484972738,9.995861182527724,0.2414917457585163,8.499637381340598,0.4912766077134543,19.420738661624938,0.10526760082056871,6.531068024771445
68,0.023046742768014276,3.5609570378988873,0.2222780358234413,9.99583374735795,0.24149154253157964,8.499612710134384,0.49127659759297004,19.420738460707536,0.10511163534895406,6.519810541101447
69,0.023046684517950847,3.561005791190587,0.22227713842153815,9.995237041576374,0.24149134271662195,8.499588134386677,0.4912765870917068,19.42073825240593,0.10495981419066053,6.508763991019296
70,0.023046636096875513,3.5610501558650345,0.22225602628175528,9.995209026164437,0.2414911462680568,8.499563653512729,0.4912765761953328,19.420738036448732,0.10473762352573791,6.457308112321048
71,0.023046595818344423,3.5610905260612773,0.22225512143430076,9.993838664745155,0.24149095314088823,8.498756147168738,0.4912765648889753,19.420737812554613,0.10457470717684869,6.447169424188719
72,0.023046562285250583,3.5607774035475606,0.222251546962218,9.9342786799008,0.2414866525394379,8.4527962799799,0.4912765531572023,19.42073758043186,0.09652022515974018,6.190262397689067
73,0.023046062154697494,3.5608110782052873,0.2216399905191086,9.9341330527297,0.2413056273005313,8.452784279710567,0.49127654098400014,19.420737339778043,0.09636230572974133,6.180387689906386
74,0.023045793617148615,3.56084171927644,0.22163543600424793,9.933961448444812,0.24129485446578047,8.45274842663149,0.4912765283527522,19.420737090279662,0.09620911488292765,6.170701766113022
75,0.023045570929864426,3.560869599115084,0.2216308603845992,9.933787750677629,0.24129465017338528,8.45271372242958,0.49127651524621657,19.42073683161165,0.09606022350469379,6.1611415156981995
76,0.02304538623229404,3.5608949656187816,0.2216262632112657,9.933938172808514,0.24129445026841584,8.45267917326554,0.49127650164650155,19.42073656343701,0.09591397234659757,6.162631094094443
77,0.02304523301161811,3.560918044429877,0.2216207189177574,9.933756047042287,0.24129425468692503,8.452644778148212,0.49127648753504144,19.420736285406363,0.09576997313934521,6.152871636033376
78,0.023045105871662495,3.5609390409333983,0.22161607123612523,9.93357208406218,0.2412940633658673,8.452070886236928,0.4912764728925717,19.420735997157482,0.09563004978513183,6.143244882509365
79,0.02304500034143582,3.560958142075616,0.2216114003088989,9.933386192322104,0.24129004769838655,8.452044097215822,0.49127645769910283,19.42073569831482,0.09549408086634285,6.133738807261962
80,0.023044912716496332,3.560975518019335,0.22160670573581814,9.93319550439176,0.24128986306071354,8.452017415023883,0.49127644193389136,19.420735388489046,0.09536195027103517,6.124382356724465
81,0.023044839927519076,3.5609913236506316,0.22160198702600797,9.933003159186153,0.24128968251364374,8.45199083901338,0.4912764255754132,19.420735067276517,0.0952335451463433,6.1153072694494
82,0.023044779431399286,3.5610056999503064,0.22159724378742707,9.93281033671185,0.24128950599756704,8.451964368541113,0.4912764086013333,19.420734734258755,0.09510875550941152,6.106468485692945
83,0.02304472912102776,3.5546586961975044,0.22159247562692405,9.929910856641504,0.2412893334537139,8.450612252806748,0.491276390988476,19.420734389001886,0.09498747417477751,6.097855832952814
84,0.023018417149762913,3.5546698531178804,0.22158588559231257,9.97447190034544,0.24128417078517392,8.423724923608464,0.49127637271279195,19.420734031056107,0.09486959673769293,6.089393753087248
85,0.023017035746374488,3.554679935553814,0.2197203372692475,9.9739672924712,0.24115762092874374,8.423715710634184,0.4912763537493264,19.420733659955072,0.0947550215629282,6.0811234622797965
86,0.023015888962118078,3.5546890615278217,0.21969188242048426,9.973444253222286,0.24115454342750436,8.423709140029066,0.4912763340721843,19.420733275215305,0.09464364976949838,6.073004305853968
87,0.02301493666821327,3.5546973180290267,0.21967134443528674,9.972920291176916,0.24115435204568722,8.423702589992402,0.49127631365449614,19.42073287633557,0.09453538520974752,6.0650167872521
88,0.02301414560999529,3.554704784108276,0.21965075066050885,9.971461159281562,0.2411541647715415,8.423696060462756,0.4912762924683793,19.420732462796174,0.09443013444282472,6.057220862170596
89,0.023013488228412794,3.5547115316072366,0.21962853550093567,9.970919888958164,0.24115398154686674,8.423687863111324,0.49127627048490113,19.420732034058382,0.09432780670292368,6.049559059650739
90,0.023012941683655405,3.554717625819722,0.21960783560503497,9.97037884527303,0.24115380230957045,8.42187025550224,0.4912762476740396,19.420731589563584,0.0942283138627425,6.042509420854263
91,0.023012487046235174,3.554723126091677,0.21958708119679066,9.969853710048737,0.2411493105187173,8.421858080531885,0.4912762240046411,19.420731128732697,0.0941315703926459,6.035655989358308
92,0.023012108626795164,3.554728086365641,0.21956627306935667,9.969341723012269,0.241149133252609,8.421845956657261,0.4912761994443792,19.420730650965343,0.09403749331601818,6.028927395184781
93,0.02301179342084748,3.5547325556749017,0.21954541204601374,9.967154686703779,0.24114895994526336,8.4218338836057,0.4912761739597089,19.42073015563905,0.09394600216129177,6.022319182980489
94,0.023011530648726006,3.5538531594633658,0.21952219021284117,9.966641166907262,0.24114879054031746,8.421821861106759,0.491276147515822,19.42072964210852,0.09385701891112425,6.015852941930977
95,0.023009958753014634,3.55385591287611,0.21950125635862625,9.961481624888794,0.24114862498218137,8.423007811265677,0.4912761200765992,19.42072910970466,0.09377046794917883,6.009533739977771
96,0.02300921687026586,3.553858383262832,0.21947298361640244,9.959414337272175,0.24114235633333728,8.398615756224912,0.4912760916045595,19.420728557733884,0.09368627600494207,6.003359891993715
97,0.02300860045745082,3.553860590580146,0.21937513934406366,9.958849374335255,0.2410247091342676,8.398567172417454,0.4912760620608113,19.420727985477026,0.09360437209698635,5.997275948430578
98,0.023008088056352734,3.553862558612132,0.2193540338820694,9.958256461733557,0.24102441425326437,8.398518137064674,0.49127603140499687,19.42072739218854,0.09352345663535963,5.977160936643581
99,0.023007661885034943,3.5538643089874364,0.21933288242527305,9.95766061151114,0.24102412347319355,8.398469363981361,0.4912759995952378,19.420726777095457,0.09344373301285094,5.971748008063829
100,0.023007307207428163,3.553865861375518,0.2193116859522044,9.957059810838071,0.24102383647609213,8.398418279360484,0.4912759665880787,19.420726139396393,0.09336615478272473,5.966564541454058
101,0.02300701181107447,3.553867233711743,0.2192893096423519,9.95645965800794,0.2410235531718537,8.39836746113313,0.4912759323384262,19.420725478260525,0.09329065721855322,5.9614875879690885
102,0.02300676557446735,3.5538684421248323,0.21926802462384465,9.95586259276604,0.24102327346557048,8.39814805705483,0.49127589679948824,19.420724792826476,0.09321717835486411,5.956510909600443
103,0.0230065601086127,3.5538695015528,0.21924669762185597,9.955269334996162,0.24101929255633694,8.398101235995815,0.4912758599227098,19.42072408220123,0.09314565833336282,5.951647283490103
104,0.023006388460074422,3.553870425371672,0.21922532963250652,9.954673021991487,0.24101901989291113,8.3980553622614,0.49127582165770606,19.420723345458928,0.09307603922736474,5.946866684340314
105,0.02300624486495433,3.5530638011460827,0.21920392172734485,9.954073644153123,0.24101875047535357,8.398010098433932,0.49127578195219407,19.420722581639676,0.0930082649608359,5.94218231948448
106,0.02300570183108018,3.5510736353439456,0.21918227809423843,9.953932483851753,0.24101539834871055,8.397965182218174,0.4912757407519209,19.42072178974832,0.09294228124670222,5.937556967220803
107,0.022982006379101947,3.551093995154003,0.21916046942928682,9.953885468190405,0.24101512276261378,8.39483590376308,0.4912756980005883,19.420720968753105,0.09287803552971009,5.933052542516619
108,0.02297972807882975,3.551112464324251,0.21913187361071176,9.94323209388974,0.24100391261812817,8.372446173454627,0.49127565363977815,19.42072011758437,0.09281547693103083,5.928701448175282
109,0.02297784785500306,3.5511291627564794,0.21903627662240122,9.942645774692192,0.24094005708518745,8.372408452372095,0.4912756076088698,19.420719235133124,0.08485131432869143,5.676855665639733
110,0.0229762964878601,3.5511442559892137,0.21901463068181487,9.942053667184348,0.24093974628111162,8.372391505955443,0.49127555984495874,19.420718320249605,0.08477963670118138,5.671953842528429
111,0.022975016742197988,3.551157893939935,0.2189929516388235,9.941458084036451,0.24093944095696332,8.37237462050371,0.4912755102827696,19.42071737174182,0.08470980930042564,5.667129358340864
112,0.022973961296874557,3.551170212431616,0.21897124006544813,9.939994192719722,0.24093914101922487,8.372357795579422,0.49127545885456686,19.420716388373922,0.08464169343570363,5.662384846894042
113,0.022973091031654395,3.551181334453054,0.21894816348668703,9.939414580579538,0.24093884637564922,8.372341030748789,0.4912754054900633,19.42071536886464,0.08457522675943202,5.657855532904827
114,0.022972373609748218,3.551191371542962,0.21892639047384455,9.938833510711271,0.24093855693524197,8.36897097810516,0.4912753501163218,19.420714311885636,0.08451036292975755,5.653648131078166
115,0.022971782305031777,3.5512004247092332,0.21890458801741755,9.938243214185,0.2409294879939651,8.368961540741592,0.4912752926576567,19.420713216059713,0.08444705973422878,5.649528084038536
116,0.02297129503173098,3.549384417662004,0.21888275696803153,9.936932765816465,0.24092920105698407,8.368953331045509,0.49127523303552967,19.420712079959056,0.07648207029582141,5.3978822259790835
117,0.022966874338838716,3.5494059760132153,0.2188600040046415,9.936380771359163,0.24092891935906333,8.36841174256588,0.4912751711684427,19.42071090210337,0.07640942231526447,5.393225753691137
118,0.02296594808671122,3.5494255093409914,0.21883811947599455,9.93581414232537,0.24092755911197508,8.368408725087795,0.4912751069718253,19.420709680957916,0.07608152997499418,5.392520681528384
119,0.02296518243732185,3.549443210499135,0.218816210017505,9.929588361894842,0.24092729358642723,8.361790272884225,0.49127504035792,19.42070841493158,0.07600173648965211,5.3862943704161825
120,0.022964549522784053,3.54945924641812,0.21877759035343763,9.923620700996624,0.24090727726827427,8.047255014275526,0.4912749712356615,19.420707102374713,0.0759314509571404,5.3810442710989745
121,0.0229640262892427,3.5494737687865547,0.21869595394275804,9.923034079216976,0.23674251224400203,8.047208553504419,0.4912748995105514,19.420705741577034,0.0758644316892653,5.376179123292023
122,0.02296359366721059,3.549486915624624,0.21867391934137184,9.922426430405794,0.23674219940905797,8.047161301888591,0.49127482508452947,19.4207043307654,0.07579945934032944,5.37143309595526
123,0.022963235884718766,3.5494988117149,0.2186518660234804,9.921815635420632,0.23674189096712717,8.047114367929638,0.4912747478558391,19.42070286810147,0.07573626128967602,5.367037099382347
124,0.022962939898713133,3.5495095714083087,0.21862979516558131,9.921028315722667,0.23674158680582802,8.047067704545684,0.49127466771888784,19.420701351679316,0.07567474737321139,5.362853838167826
125,0.02296269492435347,3.5495192980375068,0.21860689379936218,9.920419382382214,0.23674128681093445,8.047021309776017,0.49127458456410233,19.42069977952293,0.07561486335916383,5.358918855009552
126,0.022962492045371402,3.5387727634410395,0.218584792370294,9.919789994749918,0.23674099090781212,8.044945593692464,0.49127449827777825,19.42069814958366,0.07555656273722763,5.355078052446086
127,0.022862974836293393,3.53870102697114,0.2185626765010543,9.919157541742239,0.23673236015705812,8.044894128040946,0.4912744087419251,19.42069645973756,0.07549980128981876,5.351306140221395
128,0.02286151292316386,3.5386502616124704,0.21854054677486526,9.918120429050092,0.23673208016390826,8.04484294611185,0.49127431583410375,19.420694707782552,0.07544453605301425,5.347622093947685
129,0.022861177767297142,3.538603976358101,0.21851637136174037,9.917488267655317,0.23673180376826441,8.043427755145016,0.49127421942725863,19.420692891435596,0.06748756291670527,5.096482278302663
130,0.022860897153523446,3.5385617647811367,0.2184942186930345,9.916853004475634,0.23672559684438152,8.04239335577989,0.4912741193895441,19.420691008329758,0.06742282064768375,5.092260350301287
131,0.02286066169473308,3.5385232573628724,0.21847205553109264,9.912289151635518,0.23672016854087882,8.036908386339533,0.49127401558414296,19.420689056010985,0.06735975899073045,5.088136346222723
132,0.022860463622895264,3.538488118088562,0.2184284490892616,9.898839953063643,0.2366851612830002,8.019665434106015,0.4912739078690792,19.42068703193507,0.06729824452911634,5.084162160577877
133,0.02286029650945035,3.538389962868804,0.21837319628480675,9.898231685964166,0.23220806867260022,8.01964267091416,0.49127379609702365,19.420684933464223,0.06723822024472596,5.080344097733694
134,0.022859977207543784,3.538354214003024,0.21835094323213894,9.897610091494128,0.23220776656979597,8.019585952615236,0.4912736801150914,19.420682757863634,0.06717964484653062,5.076586980571189
135,0.022859795496726443,3.538321574376976,0.2183286890123197,9.897001736661199,0.23220746844930049,8.01952948163001,0.49127355976463133,19.420680502297955,0.06712248085751316,5.072915753251604
136,0.022859642059784604,3.5382917649647725,0.21830643419833323,9.896321361524711,0.23220717423649873,8.019474229265715,0.49127343488101066,19.420678163827564,0.0670664550450705,5.064714750952768
137,0.022859512032938525,3.5382645295604265,0.21828391650447934,9.89568812660971,0.23220688385778346,8.019421788293807,0.491273305293388,19.420675739404746,0.06701153521903151,5.061181419532433
138,0.02285940138997851,3.5367605362266956,0.2182616608447415,9.895051128250424,0.23220659717940292,8.019816426947495,0.49127317082447747,19.42067322586967,0.06695793026178819,5.057754640628126
139,0.022847451817683013,3.5367741084651407,0.21823940701522423,9.894410370287456,0.2321992693191423,8.019753539102007,0.49127303129030825,19.42067061994632,0.06690560669518814,5.054396501107629
140,0.022846979635822186,3.5313376648052146,0.21821715581068737,9.893765851742476,0.2321989875139444,8.019690942447525,0.49127288649996986,19.42066791823819,0.06685453201403922,5.051096648236991
141,0.022785517214934967,3.531363874221004,0.21819408410886487,9.893117571282657,0.23219870928360678,8.02042187163767,0.4912727362553515,19.420665117223862,0.06680467456871964,5.047882101724199
142,0.022783670606316506,3.5313874439428723,0.21817184254135083,9.892714525979335,0.23219725832774066,8.032093395166575,0.4912725803508691,19.42066221325238,0.06675584390142313,5.0395845559541375
143,0.022782135874213624,3.5314112410173757,0.21814884598625423,9.888581952975553,0.2277867424066543,8.027911331874833,0.49127241857318443,19.42065920253852,0.06670809469782146,5.036559015156841
144,0.02278085960248282,3.5307196652192374,0.21811168864873104,9.886248882145235,0.2277583117285052,8.019387150554815,0.49127225070091074,19.42065608115781,0.06666147695043452,5.033591866032764
145,0.02276326315934572,3.5307736949519852,0.21806083883876862,9.885560728363014,0.22771958841581297,8.01931617283918,0.49127207650431,19.42065284504141,0.06661596211156648,5.0307178761538776
146,0.02276130793428125,3.530825522104656,0.21803853661122252,9.884864768273212,0.22771928757978574,8.019231137081437,0.49127189574497726,19.42064948997083,0.06657152239302773,5.027905637593799
147,0.022759680882598127,3.5308760212998593,0.21801624245293705,9.884164630486037,0.22771899108601823,8.019146557285513,0.4912717081755127,19.42064601157239,0.06652790061933164,5.024856845072927
148,0.022758325952260797,3.5309218513703127,0.21799395703607477,9.882439080034672,0.22771869885703191,8.019062430253479,0.4912715135391822,19.4206424053115,0.06648511482996634,5.022249338515469
149,0.022757196700766133,3.530963433542576,0.21797074389071808,9.88173231286258,0.22771841081639232,8.018978752812309,0.49127131156956466,19.42063866648672,0.06644333132427759,5.019763657802531
150,0.022756254644341,3.5310011471118314,0.21794847868123962,9.881017833114608,0.2277181268886936,8.015368789431202,0.4912711019901864,19.420634790223673,0.06640252497819538,5.0173302673820634
151,0.022755467891047175,3.531035338406115,0.21792463079035815,9.87797331968217,0.22771580162208618,8.015299895912314,0.4912708845141405,19.420630771468613,0.0663626713913879,5.015007887186156
152,0.022754810008935,3.5327890835751448,0.21789920893077755,9.877265362330721,0.2277155176752325,8.015231828348604,0.49127065884369275,19.420626604981855,0.05842051132246897,4.7651220187801755
153,0.022736218113106207,3.5328122229542602,0.21787695864965245,9.876555595511643,0.22771485355348894,8.014496069294522,0.4912704246698739,19.420622285330897,0.05837014575093822,4.762117554903737
154,0.022735738354821445,3.532833131392139,0.21785472204260978,9.874893186694539,0.22771347570828634,8.007968094935634,0.49127018167205244,19.420617806883328,0.05041782490458257,4.511537656670597
155,0.02273533494406576,3.532852007862338,0.2178290960880412,9.872924258107277,0.2276989657077328,8.003504076114927,0.4912699295174958,19.420613163799462,0.050357378562345984,4.507843786891251
156,0.022734994955964136,3.532869034841827,0.21779293714317266,9.865303634296477,0.22768111034877792,7.99413265539068,0.4912696678609126,19.42060835002469,0.05029827271806248,4.504191186372573
