Iteration,AvgElmanSSE,AvgElmanPE,AvgJordanSSE,AvgJordanPE,AvgFFNNSSE,AvgFFNNPE,AvgStandardPSOSSE,AvgStandardPE,AvgChargedPSOSSE,AvgChargedPE
1397,0.008518202013231868,30.725367642728646,0.013520747194556535,42.277347496469545,0.010131974066445434,37.76043239816477,0.0042910208015236925,24.308379639994072,0.002033930959197224,15.868197726290196
1398,0.008517380043404727,30.72327395809675,0.013519956207004859,42.27591476413909,0.010130835849566859,37.757722967366604,0.004286685402425468,24.295116746336483,0.002032611640135251,15.862312615610346
1399,0.008516560032427886,30.721182911567702,0.013519165175810224,42.274481874104836,0.010129697878575856,37.75501393205266,0.004282355798631451,24.281890392336386,0.0020312953025990003,15.8564564851816
1400,0.008515741977677243,30.719094501840818,0.013518374100940207,42.273048826279215,0.010128560153319224,37.75230529200573,0.004278031986766606,24.268669778430105,0.0020299819397972562,15.850606666451853
1401,0.00851492587653407,30.717008727617127,0.013517582982362405,42.27161562057451,0.010127422673643872,37.74959704700876,0.004273713963442331,24.25545491377962,0.0020286715449516933,15.8447629736122
1402,0.008514111726384947,30.71492558759912,0.013516791820044411,42.270182256903084,0.010126285439396795,37.74688919684478,0.004269401725256531,24.24224580752,0.0020273641112968648,15.838925401347668
1403,0.008513299524621811,30.71284508049093,0.013516000613953858,42.268748735177304,0.010125148450425087,37.74418174129691,0.0042650952687936445,24.22904246875952,0.002026059632080193,15.833093944341972
1404,0.008512489268641892,30.71077406734794,0.013515209364058357,42.26731505530954,0.010124011706575928,37.741474680148414,0.004260794590624705,24.21584490657957,0.0020247581005619535,15.827268597277465
1405,0.008511680955847733,30.708709486033936,0.013514418070325558,42.26588121721206,0.010122875207696601,37.73876801318268,0.004256499687307403,24.202653130034648,0.0020234595100152675,15.821449354835265
1406,0.008510874583647174,30.70665011740676,0.013513626732723112,42.26444722079734,0.010121738953634487,37.73606174018316,0.004252210555386108,24.189467148152424,0.0020221638537260833,15.815636211695143
1407,0.008510070149453326,30.7045933665637,0.01351283535121868,42.263013065977695,0.01012060294423705,37.733355860933386,0.004247927191391954,24.176286969933695,0.0020208711249931725,15.809829162535689
1408,0.008509267650684575,30.702539232220722,0.013512043925779944,42.26157875266554,0.010119467179351844,37.73065037521707,0.004243649591842865,24.163112604352364,0.0020195813171281106,15.80402820203427
1409,0.008508467084764552,30.700487713095203,0.013511252456374592,42.26014428077326,0.010118331658826531,37.72794528281807,0.004239377753243623,24.149944060355494,0.002018294423455269,15.798233324867002
1410,0.008507668449122147,30.698438807906236,0.013510460942970329,42.25870965021322,0.010117196382508855,37.725240583520204,0.004235111672085902,24.13678134686318,0.0020170104373118014,15.792444525708884
1411,0.008506871741191479,30.6963925153743,0.01350966938553486,42.25727486089781,0.010116061350246671,37.72253627710751,0.004230851344848342,24.123624472768768,0.0020157293520476323,15.786661799233716
1412,0.008506076958411879,30.69435687994561,0.013508877784035919,42.255839912739496,0.010114926561887899,37.719832363364134,0.004226596767996575,24.11047344693859,0.0020144511610254443,15.780885140114183
1413,0.008505284098227909,30.692331751943883,0.013508086138441249,42.254404805650665,0.010113792017280574,37.71712884207426,0.004222347937983297,24.09732827821226,0.0020131758576206636,15.775114543021907
1414,0.008504493158089307,30.69031896567764,0.013507294448718591,42.252969539543685,0.010112657716272812,37.71442571302225,0.004218104851248308,24.08419005832685,0.002011903435221451,15.769350002627345
1415,0.008503704135451009,30.68830877840135,0.013506502714835715,42.25153411433108,0.010111523658712838,37.71172297599253,0.004213867504218566,24.071131512071204,0.0020106338872286893,15.763594945925325
1416,0.008502917027773128,30.686301188834037,0.013505710936760399,42.250098529925154,0.010110389844448961,37.70902063076966,0.004209635893308238,24.05807881555586,0.0020093672070559667,15.75785701527827
1417,0.00850213183252094,30.684296195696206,0.013504919114460421,42.24866278623843,0.010109256273329576,37.70631867713827,0.004205410014918755,24.045031977370556,0.002008103388129569,15.752125110361355
1418,0.008501348547164871,30.682293797709846,0.013504127247903591,42.24722688318332,0.010108122945203182,37.703617114883244,0.0042011898654388535,24.031991006078556,0.0020068424238884643,15.746399225860504
1419,0.008500567169180495,30.680293993598656,0.013503335337057725,42.245790820672305,0.010106989859918357,37.70091594378926,0.004196975441244641,24.01895591021668,0.0020055843077842928,15.740679356460653
1420,0.008499787696048498,30.678296782087678,0.01350254338189064,42.2443545986178,0.010105857017323793,37.698215163641464,0.004192766738699634,24.005926698295365,0.0020043290332813508,15.734965496845765
1421,0.008499010125254714,30.676302161903667,0.013501751382370166,42.24291821693224,0.01010472441726826,37.69551477422489,0.0041885637541548195,23.992903378798587,0.0020030765938565797,15.729257641698794
1422,0.008498234454290057,30.674310131774767,0.01350095933846417,42.24148167552815,0.010103592059600625,37.69281477532465,0.004184366483948696,23.97988596018381,0.002001826982999554,15.723558662904168
1423,0.008497460680650552,30.672320690430666,0.01350016725014051,42.24004497431797,0.010102459944169834,37.69011516672623,0.004180174924407335,23.96687445088215,0.0020005801942124674,15.717895484672999
1424,0.008496688801837304,30.670333836602637,0.013499375117367046,42.238608113214184,0.010101328070824953,37.687415948214884,0.0041759890718444295,23.953868859298268,0.0019993362210101217,15.712238249482066
1425,0.008495918815356484,30.668349569023405,0.013498582940111688,42.23717109212929,0.010100196439415123,37.68471711957621,0.0041718089225613346,23.940869193810325,0.0019980950569199107,15.706587167518018
1426,0.00849515071871935,30.66636788642727,0.013497790718342319,42.23573391097573,0.01009906504978957,37.68201868059575,0.004167634472847139,23.927875462770153,0.0019968566954818106,15.700962758343225
1427,0.00849438450944218,30.664388787550006,0.013496998452026848,42.2342965696661,0.010097933901797636,37.67932063105938,0.004163465718978698,23.9148876745031,0.0019956211302483637,15.695344249197472
1428,0.00849362018504631,30.6624122711289,0.013496206141133208,42.23285906811277,0.01009680299528873,37.676622970752774,0.004159302657220691,23.90190583730808,0.0019943883547846705,15.689731634841259
1429,0.0084928577430581,30.660449021214642,0.01349541378562933,42.23142140622835,0.01009567233011237,37.67392569946201,0.0041551452838256816,23.88892995945762,0.001993158362668371,15.684124910034324
1430,0.00849209718100893,30.65851146625772,0.013494621385483168,42.22998358392529,0.010094541906118156,37.67122881697303,0.004150993595034149,23.87596004919778,0.001991931147489633,15.678524069535612
1431,0.008491338496435179,30.656576442567758,0.013493828940662669,42.228545601116146,0.010093411723155792,37.66853232307207,0.004146847587074566,23.863036136734195,0.001990706702851146,15.672929108103315
1432,0.00849058168687823,30.654643948933295,0.013493036451135818,42.227107457713444,0.010092281781075057,37.66583621754538,0.004142707256163421,23.85012497780619,0.0019894850223680944,15.667340020494855
1433,0.008489826749884445,30.652713984144153,0.013492243916870603,42.22566915362973,0.010091152079725845,37.663140500179324,0.004138572598505292,23.837239601941036,0.0019882660996681577,15.661756801466977
1434,0.008489073683005166,30.650786546991696,0.013491451337835011,42.224230688777496,0.010090022618958115,37.66044517076038,0.004134443610292888,23.82436099853211,0.001987049928391489,15.656179445775724
1435,0.008488322483796686,30.648861636268663,0.013490658713997048,42.222792063069306,0.010088893398621939,37.65775022907512,0.0041303202877071,23.81148839722747,0.0019858365021907056,15.650607948176418
1436,0.008487573149820257,30.646939250769268,0.013489866045324752,42.221353276417695,0.010087764418567464,37.65505567491024,0.0041262026269170615,23.798621805956145,0.001984625814730874,15.645042303423837
1437,0.008486825678642073,30.645019389289175,0.013489073331786151,42.21991432873523,0.010086635678644946,37.65236150805257,0.004122090624080178,23.785761232621105,0.001983417859689497,15.639482506272012
1438,0.008486080067833244,30.643102050625394,0.01348828057334928,42.21847521993453,0.010085507178704725,37.64966772828898,0.004117984275342203,23.772906685099233,0.0019822126307565005,15.633928551474419
1439,0.00848533631496982,30.64118723357646,0.01348748776998221,42.21703594992807,0.01008437891859722,37.64697433540646,0.004113883576837278,23.760058171241344,0.0019810101216342206,15.628380433783956
1440,0.008484594417632746,30.63927493694225,0.013486694921653008,42.21559651862849,0.010083250898172963,37.64428132919219,0.004109788524687981,23.74722825560223,0.0019798103260373874,15.622838147952931
1441,0.008483854373407849,30.63736515952411,0.01348590202832976,42.21415692594833,0.01008212311728256,37.64158870943337,0.004105699115005384,23.734418371966946,0.001978613237693117,15.617301688733157
1442,0.008483116179885872,30.63549055126252,0.013485109089980563,42.2127171718002,0.010080995575776722,37.6388964759173,0.004101615343889099,23.72161454416546,0.0019774188503408913,15.611771050875813
1443,0.008482379834662417,30.63367364890844,0.013484316106573515,42.2112772560967,0.01007986827350624,37.636204628431415,0.004097537207427329,23.708822268075565,0.001976227157732548,15.606246229131699
1444,0.008481645335337948,30.6318592199284,0.013483523078076747,42.20983717875036,0.010078741210322009,37.633513166763265,0.004093464701696928,23.69605566580674,0.001975038153632271,15.600727218251068
1445,0.008480912679517786,30.630054455193452,0.013482730004458385,42.2083969396739,0.010077614386074983,37.630822090700526,0.004089397822763437,23.683295115998426,0.0019738518318165657,15.595214012983702
1446,0.008480181864812093,30.62825298540912,0.01348193688568658,42.20695653877984,0.010076487800616256,37.62813140003086,0.004085336566681152,23.67054062628334,0.0019726681860742575,15.589706608078988
1447,0.008479452888835864,30.626453999640304,0.013481143721729483,42.20551597598081,0.010075361453796977,37.62544109454225,0.004081280929493159,23.657792204268418,0.0019714872102064695,15.584204998285859
1448,0.008478725749208924,30.624657496703826,0.01348035051255526,42.20407525118947,0.010074235345468394,37.622751174022525,0.0040772309072313944,23.64504985753465,0.0019703088980266154,15.578709178352872
1449,0.008478000443555884,30.622863475417844,0.013479557258132106,42.20263436431837,0.010073109475481847,37.620061638259855,0.004073186495916701,23.632313593637193,0.0019691332433603784,15.573219143028151
1450,0.008477276969506193,30.621071934601908,0.01347876395842821,42.20119331528026,0.010071983843688775,37.61737248704235,0.004069147691558859,23.61958342010533,0.001967960240045704,15.567734887059533
1451,0.00847655532469405,30.619282873076983,0.013477970613411758,42.199752103987706,0.010070858449940693,37.61468372015831,0.004065114490156665,23.60685934444244,0.001966789881932781,15.562264972277536
1452,0.008475835506758459,30.617496289665418,0.013477177223051005,42.19831073035334,0.010069733294089216,37.61199533739611,0.004061086887697956,23.59414137412608,0.001965622162884033,15.556803806663833
1453,0.008475117513343183,30.61571218319088,0.013476383787314146,42.196869194289874,0.010068608375986042,37.60930733854424,0.004057064880159677,23.581431884211177,0.0019644570767740994,15.551361812311153
1454,0.008474401342096741,30.61393055247844,0.01347559030616945,42.195427495709886,0.010067483695482979,37.606619723391276,0.0040530484635079266,23.568765623982706,0.0019632946174898253,15.545973668465109
1455,0.0084736869906724,30.61215393808709,0.01347479677958516,42.19398563452613,0.010066359252431887,37.603932491725914,0.004049037633698008,23.556105471379126,0.0019621347789302445,15.540591176161444
1456,0.008472974456728167,30.610386021465708,0.013474003207529544,42.192543610651214,0.010065235046684762,37.60124564333701,0.004045032386674482,23.543451433703865,0.0019609775550065663,15.535214330279388
1457,0.008472263737926774,30.608620569232876,0.013473209589970888,42.191101423997836,0.010064111078093657,37.5985591780134,0.004041032718371216,23.530810302426833,0.0019598229396421635,15.529843125697848
1458,0.00847155483193567,30.60685758022551,0.013472415926877474,42.18965907447868,0.010062987346510725,37.59587309554413,0.004037038624711427,23.51819368427195,0.0019586709267725554,15.52447755729539
1459,0.008470847736427003,30.605097053281895,0.013471622218217613,42.18821656200641,0.010061863851788217,37.59318739571827,0.004033050101607755,23.50558320089185,0.001957521510345397,15.519117619950265
1460,0.008470142449077626,30.603338987241607,0.013470828463959618,42.18677388649374,0.010060740593778462,37.59050207832513,0.004029067144962285,23.49297885947055,0.0019563746843204626,15.513763308540433
1461,0.00846943896756906,30.601616370626374,0.013470034664071826,42.18533104785337,0.010059617572333882,37.58781714315396,0.004025089750666618,23.48038453078928,0.0019552304426696285,15.508414617943593
1462,0.008468737289587516,30.599914357613876,0.013469240818522566,42.183888045998046,0.010058494787306995,37.58513258999416,0.004021117914601911,23.46781692606026,0.0019540887793768674,15.503071543037146
1463,0.008468037412823868,30.598214753920658,0.013468446927280199,42.18244488084039,0.010057372238550397,37.582448418635394,0.004017151632638938,23.455255511551186,0.0019529496884382273,15.497734078698294
1464,0.008467339334973636,30.59651755840851,0.013467652990313092,42.181001552293246,0.010056249925916791,37.579764628867146,0.00401319090063813,23.44270029423317,0.0019518131638618158,15.492402219804024
1465,0.008466643053736983,30.59482276994062,0.013466859007589618,42.17955806026917,0.010055127849258954,37.57708122047924,0.0040092357144496295,23.43015128105185,0.0019506791996677943,15.487088294173125
1466,0.008465948566818713,30.593130387381496,0.013466064979078162,42.17811440468104,0.01005400600842976,37.5743981932615,0.00400528606991334,23.417608478927498,0.001949547789888356,15.481785946284251
1467,0.008465255871928245,30.591440409596874,0.013465270904747141,42.176670585441485,0.010052884403282171,37.57171554700389,0.0040013419628589855,23.40507276174555,0.0019484189285677125,15.476492770761226
1468,0.008464564966779609,30.58975283545382,0.01346447678456496,42.17522660246333,0.010051763033669232,37.569033281496466,0.0039974033891061415,23.392551551561372,0.0019472926097620833,15.471212003037287
1469,0.008463875849091449,30.58814762380569,0.01346368261850005,42.173782455659335,0.010050641899444091,37.56635139652935,0.003993470344464307,23.38003656798977,0.001946168827539677,15.465936781683403
1470,0.008463188516586988,30.586551068332586,0.013462888406520842,42.17233814494219,0.010049521000459971,37.56366989189283,0.00398954282473294,23.367527817842074,0.0019450475759806812,15.460667101617112
1471,0.008462502966994037,30.584956863884386,0.0134620941485958,42.17089367022463,0.010048400336570196,37.56098876737723,0.003985620825701511,23.355025307904356,0.0019439288491772439,15.455402957755823
1472,0.008461819198044982,30.58336500935997,0.013461299844693374,42.169449031419504,0.01004727990762817,37.55830802277306,0.003981704343149563,23.342529044937322,0.0019428126412334604,15.450144345016835
1473,0.008461137207476755,30.581775503659486,0.013460505494782053,42.16800422843958,0.01004615971348739,37.5556276578709,0.003977793372846745,23.330039035676414,0.001941698946265362,15.444891258317405
1474,0.00846045699303087,30.580188345684235,0.013459711098830315,42.166559261197555,0.010045039754001442,37.55294767246135,0.003973887910552874,23.317555286831755,0.0019405877584008965,15.43964369257468
1475,0.008459778552453348,30.578603534336853,0.01345891665680666,42.1651141296063,0.010043920029024003,37.55026806633526,0.003969987952017983,23.30507780508828,0.0019394790717799145,15.434401642705815
1476,0.008459101883494767,30.577021068521177,0.013458122168679608,42.16366883357853,0.010042800538408838,37.54758883928349,0.0039660934929823715,23.292606597105568,0.0019383728805541585,15.42916510362788
1477,0.00845842698391021,30.575440947142184,0.01345732763441768,42.16222337302709,0.010041681282009787,37.544909991097036,0.003962204529176647,23.280141669518045,0.0019372691788872446,15.423941439409859
1478,0.008457753851459283,30.57386316910627,0.013456533053989417,42.1607777478648,0.010040562259680804,37.54223152156693,0.0039583210563217935,23.267683028934897,0.0019361679609546495,15.418741711725577
1479,0.008457082483906088,30.572287733320863,0.013455738427363362,42.15933195800443,0.010039443471275913,37.539553430484425,0.0039544430701291995,23.25523068194009,0.0019350692209436971,15.413547440972991
1480,0.008456412879019218,30.570714638694746,0.013454943754508078,42.1578860033588,0.010038324916649228,37.53687571764074,0.0039505705663007255,23.242784635092413,0.0019339729530535388,15.408358622131097
1481,0.008455745034571752,30.569143884137844,0.013454149035392146,42.15643988384075,0.010037206595654963,37.53419838282737,0.0039467035405287435,23.230344894925516,0.0019328791514951408,15.403214474651595
1482,0.00845507894834123,30.5675754685614,0.01345335426998414,42.154993599363095,0.010036088508147408,37.531521425835756,0.003942841988496192,23.217930843021627,0.0019317878104912795,15.398100438298698
1483,0.008454414618109675,30.56600939087773,0.013452559458252664,42.15354714983863,0.010034970653980948,37.5288448464575,0.003938985905876625,23.20552770665047,0.0019306989242765073,15.392991762405241
1484,0.008453752041663539,30.564445650000458,0.013451764600166337,42.152100535180274,0.01003385303301005,37.52616864448429,0.003935135288334256,23.19313088234642,0.0019296124870971554,15.387888442000964
1485,0.008453091216793728,30.56288424484442,0.013450969695693767,42.15065375530078,0.010032735645089278,37.52349281970797,0.0039312901315240205,23.180763977813168,0.0019285284932113063,15.3827904721157
1486,0.008452432141295579,30.56132517432563,0.013450174744803601,42.149206810113064,0.010031618490073283,37.520817371920394,0.003927450431091608,23.16841336331079,0.00192744693688879,15.377697847779523
1487,0.008451774812968849,30.559768437361278,0.013449379747464477,42.14775969953,0.010030501567816789,37.51814230091365,0.00392361618267353,23.156069086931694,0.0019263678124111596,15.372610564022608
1488,0.008451119229617712,30.55821403286985,0.013448584703645062,42.14631242346435,0.010029384878174634,37.51546760647976,0.0039197873818971555,23.143731154973196,0.001925291114071683,15.367528615875383
1489,0.00845046538905074,30.556661959770995,0.013447789613314026,42.14486498182909,0.010028268421001716,37.51279328841103,0.003915964024380773,23.131399573707505,0.0019242168361753242,15.362451998368464
1490,0.008449813289080906,30.555112216985506,0.013446994476440047,42.14341737453704,0.010027152196153036,37.5101193464997,0.00391214610573362,23.11907434938192,0.0019231449730387287,15.357380706532723
1491,0.00844916292752556,30.553564803435414,0.013446199292991824,42.141969601501046,0.010026036203483689,37.50744578053824,0.003908333621555954,23.106755488218816,0.0019220755189902114,15.352314735399247
1492,0.008448514302206422,30.552019718044015,0.013445404062938078,42.1405216626341,0.010024920442848848,37.50477259031916,0.0039045265674390933,23.094442996415452,0.0019210084683697376,15.347254079999448
1493,0.008447867410949585,30.550476959735636,0.013444608786247512,42.139073557848995,0.010023804914103769,37.50209977563506,0.003900724938965465,23.08213688014438,0.0019199438155289112,15.34219873536496
1494,0.008447222251585495,30.548936527435906,0.013443813462888867,42.13762528705871,0.01002268961710381,37.4994273362787,0.0038969287317086516,23.069837145553095,0.0019188815548309582,15.33714869652777
1495,0.008446578821948943,30.54739842007165,0.013443018092830885,42.13617685017606,0.010021574551704401,37.496755272042876,0.003893137941233446,23.05754379876428,0.0019178216806507112,15.332103958520175
1496,0.008445937119879053,30.54586263657084,0.013442222676042328,42.13472824711403,0.010020459717761067,37.49408358272057,0.0038893525630958998,23.04531086951848,0.0019167641873745946,15.327064516374772
1497,0.008445297143219274,30.54432917586258,0.013441427212491959,42.133279477785514,0.010019345115129428,37.49141226810474,0.0038855725928433685,23.033110159326668,0.0019157090694006118,15.322030365124569
1498,0.00844465888981737,30.542798036877286,0.013440631702148566,42.1318305421034,0.010018230743665178,37.488741327988556,0.003881798026014563,23.02091577911503,0.0019146563211383256,15.317001499802938
1499,0.00844402235752542,30.541269218546407,0.01343983614498094,42.13038143998065,0.010017116603224104,37.486070762165255,0.0038780288581396023,23.00872773486777,0.0019136059370088471,15.311977915443576
1500,0.008443387544199793,30.53974271980268,0.013439040540957892,42.12893217133018,0.010016002693662079,37.483400570428174,0.0038742650847400526,22.996546032544757,0.0019125579114448196,15.306959607080687
1501,0.008442754447701147,30.53821853957994,0.013438244890048233,42.12748273606496,0.010014889014835061,37.48073075257072,0.0038705067013289868,22.98437067808136,0.001911512238890399,15.301946569748825
1502,0.008442123065894421,30.53669667681326,0.013437449192220802,42.126033134097945,0.010013775566599104,37.47806130838646,0.0038667537034110266,22.972201677388593,0.0019104689138012463,15.29693879848299
1503,0.008441493396648826,30.535177130438786,0.013436653447444432,42.1245833653421,0.01001266234881034,37.47539223766905,0.0038630060864823916,22.96003903635311,0.0019094279306445076,15.291936288318666
1504,0.008440865437837813,30.533659899393896,0.013435857655687986,42.12313342971023,0.010011549361324992,37.4727235402122,0.00385926384603095,22.94788276083726,0.0019083892838987974,15.28693903429183
1505,0.008440239187339115,30.53214498261716,0.013435061816920328,42.12168332711549,0.010010436603999365,37.470055215809715,0.0038555269775362717,22.935732856679046,0.0019073529680541878,15.281948692516488
1506,0.008439614643034676,30.53063237904821,0.01343426593111034,42.12023305747074,0.01000932407668986,37.46738726425562,0.003851795476469659,22.92358932969212,0.0019063189776121906,15.277000250769444
1507,0.00843899180281069,30.52912208762791,0.013433469998226914,42.11878262068902,0.010008211779252957,37.46471968534386,0.003848069338294226,22.911452185665908,0.0019052873070857404,15.272056994545856
1508,0.008438370664557559,30.5276141072983,0.013432674018238947,42.1173320166833,0.010007099711545215,37.46205247886875,0.0038443485584649132,22.899321430365568,0.0019042579509991851,15.26712439461436
1509,0.008437751226169911,30.52610843700247,0.013431877991115365,42.11588124536652,0.0100059878734233,37.45938564462432,0.00384063313242856,22.88719706953202,0.001903230903888261,15.262198978494741
1510,0.00843713348554657,30.524605075684775,0.013431081916825087,42.11443030665173,0.010004876264743948,37.45671918240507,0.0038369230556239385,22.875080417432876,0.0019022061603000873,15.257278725899237
1511,0.008436517440590556,30.52310402229064,0.013430285795337067,42.112979200451875,0.010003764885363992,37.45405309200537,0.003833218323481812,22.862992921315815,0.001901183714793146,15.252363631933594
1512,0.00843590308920907,30.521605275766632,0.013429489626620245,42.11152792667999,0.010002653735140345,37.4513890740868,0.0038295189314249776,22.85091181451046,0.001900163561937264,15.247453691704123
1513,0.0084352904293135,30.520108835060586,0.013428693410643594,42.11007648524914,0.010001542813929998,37.448725473442984,0.003825824874868314,22.838837102665686,0.0018991456963136052,15.242548900317713
1514,0.008434679458819386,30.518614699121304,0.013427897147376085,42.108624876072255,0.010000432121590047,37.44606224309937,0.0038221361492188338,22.826768791406252,0.0018981301125146441,15.237657519140388
1515,0.008434070175646428,30.517122866898852,0.013427100836786714,42.10717309906242,0.009999321657977662,37.443399382850856,0.0038184527498757235,22.81470688633283,0.0018971168051441635,15.232813600485649
1516,0.008433462577718487,30.51563333734438,0.013426304478844478,42.10572115413267,0.009998211422950105,37.440736892492566,0.0038147746722304032,22.80267882200227,0.0018961057688172273,15.227974756727384
1517,0.00843285666296354,30.514146109410152,0.013425508073518394,42.10426904119594,0.00999710141636472,37.438074771819466,0.0038111019116665607,22.79066253184776,0.0018950969981601715,15.223140983021551
1518,0.008432252429313721,30.512661182049648,0.013424711620777484,42.10281676016542,0.00999599163807893,37.435413020626875,0.0038074344635602143,22.778652653847047,0.001894090487810588,15.218312274524799
1519,0.008431649874705262,30.511178554217366,0.013423915120590792,42.101364310954054,0.009994882087950255,37.43275163871017,0.0038037723232797415,22.766649193489954,0.0018930862324173052,15.213488626394524
1520,0.00843104899707852,30.509698224868995,0.01342311857292737,42.09991169347495,0.009993772765836302,37.430090625864715,0.0038001154861859463,22.754733085155014,0.001892084226640378,15.208670033788886
1521,0.008430449794377945,30.508220192961396,0.013422321977756271,42.098458907641145,0.009992663671594758,37.42742998188607,0.003796463947632095,22.74286732153729,0.0018910844651510675,15.203856491866816
1522,0.008429852264552088,30.506744457452413,0.013421525335046577,42.09700595336568,0.009991554805083385,37.4247697065699,0.003792817702963967,22.73100790028897,0.001890086942631831,15.199047995788012
1523,0.00842925640555358,30.505271017301148,0.013420728644767376,42.0955528305617,0.009990446166160061,37.422109799711826,0.0037891767475198993,22.71915482672785,0.0018890916537762973,15.194256121213325
1524,0.008428662215339127,30.503799871467727,0.013419931906887762,42.09409953914217,0.009989337754682722,37.41945026110776,0.00378554107663084,22.707308106148346,0.0018880985932892618,15.189491839692622
1525,0.008428069691869506,30.50233593512728,0.013419135121376853,42.0926460790203,0.009988229570509394,37.41679109055365,0.0037819106856203867,22.695467743821432,0.001887107755886663,15.184737378717875
1526,0.008427478833109549,30.50087606672502,0.013418338288203773,42.09119245010912,0.009987121613498193,37.41413228784545,0.003778285569804848,22.683633744994765,0.001886119136295569,15.179987877579226
1527,0.008426889637028133,30.499418483442184,0.013417541407337653,42.089738652321714,0.009986013883507325,37.41147385277938,0.00377466572449327,22.67180611489262,0.001885132729254165,15.175243331543022
1528,0.008426302101598174,30.497963184242682,0.013416744478747647,42.088284685571224,0.009984906380395071,37.40881578515158,0.003771051144987502,22.659984858715923,0.0018841485295117318,15.170519799264977
1529,0.008425716224796636,30.4965101680916,0.013415947502402907,42.08683054977074,0.00998379910401981,37.406158084758424,0.0037674418265822335,22.648169981642308,0.0018831665318286355,15.165824375154031
1530,0.008425132004604478,30.49505943395519,0.013415150478272617,42.085376244833306,0.009982692054239987,37.403500751396344,0.0037638377645650457,22.636361488826104,0.0018821867309763095,15.16113383905857
1531,0.008424549439006685,30.49361098080064,0.013414353406325949,42.083921770672184,0.009981585230914154,37.400843784861856,0.003760238954216454,22.62455938539841,0.0018812091217372364,15.156448186314144
1532,0.008423968525992252,30.492164807596357,0.013413556286532114,42.08246712720039,0.009980478633900926,37.39818718495159,0.0037566453908099598,22.61276367646706,0.001880233698904938,15.151767412257119
1533,0.008423389263554161,30.49072091331183,0.013412759118860305,42.08101231433109,0.009979372263059026,37.39553095146229,0.0037530570696120893,22.600974367116677,0.0018792604572839542,15.147091512224598
1534,0.008422811649689381,30.489279296917637,0.013411961903279764,42.07955733197747,0.009978266118247248,37.39287508419069,0.0037494739858824518,22.58919146240868,0.00187828939168983,15.142420481554474
1535,0.008422235682398862,30.487839957385482,0.01341116463975971,42.07810218005258,0.009977160199324465,37.390219582933796,0.0037458961348737748,22.57741496738133,0.0018773204969490982,15.13775431558544
1536,0.008421661359687518,30.486402893688037,0.013410367328269392,42.07664685846962,0.009976054506149646,37.387564447488685,0.0037423235118319593,22.56564488704973,0.0018763537678992649,15.133093009656976
1537,0.008421088679564226,30.48496810479923,0.013409569968778064,42.07519136714175,0.009974949038581846,37.38490967765233,0.003738756111996117,22.553881226405906,0.0018753891993887935,15.128436559109424
1538,0.008420517640041815,30.48353558969397,0.013408772561255007,42.07373570598216,0.009973843796480194,37.3822552732221,0.0037351939305986263,22.54216121963538,0.0018744267862770888,15.123784959283899
1539,0.008419948239137063,30.48210534734826,0.013407975105669493,42.07227987490394,0.009972738779703911,37.37960123399518,0.0037316369628651747,22.530460442013613,0.001873466523434479,15.119138205522457
1540,0.008419380474870664,30.480677376739262,0.013407177601990825,42.07082387382037,0.009971633988112301,37.376947559769086,0.003728085204014797,22.518770013704096,0.0018725084057422039,15.11449629316795
1541,0.008418814345267252,30.47925167684508,0.0134063800501883,42.06936770264451,0.009970529421564754,37.37429425034127,0.003724538649259936,22.507085973328824,0.0018715524280923965,15.109859217564136
1542,0.008418249848355382,30.477828246645046,0.013405582450231253,42.06791136128963,0.00996942507992074,37.37164130550936,0.0037209972938064767,22.495408325714457,0.001870598585388066,15.10522697405565
1543,0.008417686982167494,30.476407085119444,0.013404784802088997,42.06645484966894,0.009968320963039812,37.368988725071105,0.0037174611328537974,22.48373707566507,0.0018696468725430855,15.100599557988076
1544,0.008417125744739955,30.47498819124972,0.013403987105730888,42.06499816769555,0.00996721707078162,37.36633650882429,0.003713930161594819,22.472072227962073,0.0018686972844821734,15.09597696470789
1545,0.008416566134113004,30.47357156401831,0.013403189361126281,42.06354131528273,0.009966113403005879,37.36368465656683,0.003710404375216037,22.46041378736428,0.0018677498161408777,15.091359189562514
1546,0.00841600814833077,30.472157202408834,0.013402391568244534,42.0620842923437,0.009965009959572411,37.3610331680967,0.0037068837688975847,22.448761758607958,0.0018668044624655612,15.086746227900301
1547,0.008415451785441255,30.47074510540581,0.013401593727055038,42.060627098791606,0.00996390674034109,37.35838204321207,0.003703368337813269,22.43711614640683,0.001865861218413384,15.082138075070594
1548,0.008414897043496327,30.46933527199498,0.013400795837527181,42.05916973453973,0.009962803745171911,37.35573128171109,0.0036998580771306104,22.425476955452012,0.001864920078952289,15.077534726423718
1549,0.008414343920551704,30.46792770116306,0.013399997899630367,42.057712199501324,0.009961700973924924,37.35308088339207,0.003696352982010906,22.413844190412174,0.001863981039060986,15.072936177310932
1550,0.008413792414666957,30.46652239189786,0.013399199913334006,42.05625449358956,0.009960598426460276,37.35043084805339,0.003692853047609255,22.402217855933582,0.0018630440937289334,15.068345639736176
1551,0.008413242523905507,30.465119343188242,0.013398401878607543,42.054796616717695,0.009959496102638198,37.34778117549357,0.00368935826907462,22.39059795663989,0.0018621092379563274,15.06378113255516
